target	seqlen	depth	len_cov	prop_cov	fold_cov
552__blaORN__NG_049391.1__6	976	0.0	0.0	0.0	0.0
553__mefEn2__NG_047980.1__1	1406	0.0	0.0	0.0	0.0
554__mphG__NG_047998.1__1	1085	40.0	20.0	0.018433179723502304	0.03686635944700461
555__catB8k__NG_052093.1__1	833	38.0	19.0	0.022809123649459785	0.04561824729891957
556__tetA46__NG_048312.1__1	1925	0.0	0.0	0.0	0.0
557__tetO__NG_048264.1__1	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048259.1__2	2020	76.0	19.0	0.009405940594059406	0.03762376237623762
557__tetO__NG_048256.1__3	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048257.1__4	2087	0.0	0.0	0.0	0.0
557__tetO__NG_048263.1__5	2120	299.0	299.0	0.1410377358490566	0.1410377358490566
557__tetO__NG_048260.1__6	2020	38.0	19.0	0.009405940594059406	0.01881188118811881
557__tetO__NG_048262.1__7	1947	0.0	0.0	0.0	0.0
557__tetO__NG_048258.1__8	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048254.1__9	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048255.1__10	2030	0.0	0.0	0.0	0.0
557__tetO__NG_048265.1__11	2085	0.0	0.0	0.0	0.0
557__tetO__NG_048261.1__12	2120	40.0	20.0	0.009433962264150943	0.018867924528301886
557__tetO__NG_048267.1__13	1981	0.0	0.0	0.0	0.0
557__tetO__NG_048266.1__14	2120	0.0	0.0	0.0	0.0
558__vanZ-F__NG_048535.1__1	821	1169.0	544.0	0.6626065773447016	1.4238733252131548
559__rgt__NG_048056.1__1	1436	1501.0	496.0	0.34540389972144847	1.0452646239554317
560__vanZ-A__NG_048533.1__1	486	220.0	220.0	0.45267489711934156	0.45267489711934156
560__vanZ-A__NG_048534.1__2	686	290.0	145.0	0.21137026239067055	0.4227405247813411
561__hugA__NG_047910.1__1	997	0.0	0.0	0.0	0.0
561__hugA__NG_047908.1__2	1103	0.0	0.0	0.0	0.0
561__hugA__NG_047909.1__3	1103	0.0	0.0	0.0	0.0
562__tetH__NG_048196.1__1	1379	0.0	0.0	0.0	0.0
562__tetH__NG_048195.1__2	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048193.1__3	1303	0.0	0.0	0.0	0.0
562__tetH__NG_048194.1__4	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048197.1__5	1382	0.0	0.0	0.0	0.0
563__mphA__NG_047985.1__1	1106	122.0	61.0	0.05515370705244123	0.11030741410488246
563__mphA__NG_047986.1__2	1121	76.0	38.0	0.03389830508474576	0.06779661016949153
563__mphA__NG_047987.1__3	1106	78.0	39.0	0.0352622061482821	0.0705244122965642
564__cphA__NG_050397.1__1	936	66.0	66.0	0.07051282051282051	0.07051282051282051
564__cphA__NG_050396.1__2	765	114.0	57.0	0.07450980392156863	0.14901960784313725
564__cphA__NG_050414.1__3	865	503.0	366.0	0.423121387283237	0.5815028901734104
564__cphA__NG_050400.1__4	765	421.0	298.0	0.3895424836601307	0.550326797385621
564__cphA__NG_050398.1__5	765	40.0	20.0	0.026143790849673203	0.05228758169934641
564__cphA__NG_050401.1__6	765	0.0	0.0	0.0	0.0
564__cphA__NG_050415.1__7	922	82.0	41.0	0.044468546637744036	0.08893709327548807
564__cphA__NG_047666.1__8	965	158.0	41.0	0.04248704663212435	0.16373056994818652
564__cphA__NG_050399.1__9	765	248.0	68.0	0.08888888888888889	0.3241830065359477
565__vanY-M__NG_048529.1__1	902	473.0	195.0	0.21618625277161863	0.524390243902439
566__aph2-Ih__NG_047408.1__1	894	0.0	0.0	0.0	0.0
567__aph2-Ig__NG_047407.1__1	1121	0.0	0.0	0.0	0.0
568__aph2-If__NG_047406.1__1	891	0.0	0.0	0.0	0.0
568__aph2-If__NG_047405.1__2	1094	0.0	0.0	0.0	0.0
569__vanY-G__NG_048527.1__1	1037	38.0	19.0	0.01832208293153327	0.03664416586306654
570__vanY-F__NG_048526.1__1	1082	1999.0	686.0	0.634011090573013	1.8475046210720887
571__vanY-A__NG_048517.1__1	894	250.0	155.0	0.17337807606263983	0.2796420581655481
571__vanY-A__NG_048516.1__2	1112	50.0	25.0	0.022482014388489208	0.044964028776978415
571__vanY-A__NG_048518.1__3	1091	40.0	20.0	0.01833180568285976	0.03666361136571952
572__vanY-B__NG_048519.1__1	1007	0.0	0.0	0.0	0.0
573__blaFEZ__NG_049090.1__1	849	492.0	445.0	0.5241460541813898	0.5795053003533569
574__dfrA20__NG_047714.1__1	710	32.0	32.0	0.04507042253521127	0.04507042253521127
575__dfrA23__NG_047719.1__1	761	0.0	0.0	0.0	0.0
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	71.0	71.0	0.1017191977077364	0.1017191977077364
576__dfrA22__NG_047718.1__4	685	0.0	0.0	0.0	0.0
576__dfrA22__NG_052409.1__5	698	38.0	19.0	0.027220630372492838	0.054441260744985676
577__dfrA25__NG_047721.1__1	593	38.0	19.0	0.03204047217537943	0.06408094435075885
578__dfrA24__NG_047720.1__1	740	0.0	0.0	0.0	0.0
579__mexX__NG_047981.1__1	1370	405.0	212.0	0.15474452554744525	0.2956204379562044
580__dfrA26__NG_047722.1__1	752	38.0	19.0	0.02526595744680851	0.05053191489361702
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	0.0	0.0	0.0	0.0
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049242.1__1	976	40.0	20.0	0.020491803278688523	0.040983606557377046
587__blaKLUC__NG_049241.1__2	1076	0.0	0.0	0.0	0.0
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	40.0	20.0	0.02677376171352075	0.0535475234270415
590__lnuB__NG_047923.1__1	1004	0.0	0.0	0.0	0.0
590__lnuB__NG_047921.1__2	918	179.0	179.0	0.19498910675381265	0.19498910675381265
590__lnuB__NG_051760.1__3	1004	76.0	38.0	0.037848605577689244	0.07569721115537849
591__ermV__NG_047845.1__1	980	188.0	169.0	0.17244897959183675	0.19183673469387755
592__ant2-Ia__NG_052432.1__1	734	1062.0	129.0	0.17574931880108993	1.446866485013624
592__ant2-Ia__NG_052387.1__2	714	360.0	61.0	0.08543417366946779	0.5042016806722689
592__ant2-Ia__NG_052242.1__3	734	140.0	58.0	0.07901907356948229	0.1907356948228883
592__ant2-Ia__NG_052363.1__4	734	327.0	63.0	0.08583106267029973	0.44550408719346046
592__ant2-Ia__NG_047389.1__5	734	301.0	98.0	0.1335149863760218	0.4100817438692098
592__ant2-Ia__NG_052367.1__6	734	94.0	73.0	0.0994550408719346	0.12806539509536785
592__ant2-Ia__NG_052480.1__7	734	97.0	78.0	0.10626702997275204	0.13215258855585832
592__ant2-Ia__NG_052495.1__8	734	701.0	85.0	0.11580381471389646	0.9550408719346049
592__ant2-Ia__NG_051895.1__9	734	108.0	84.0	0.11444141689373297	0.14713896457765668
592__ant2-Ia__NG_052369.1__10	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052382.1__11	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052383.1__12	673	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052384.1__13	684	61.0	61.0	0.0891812865497076	0.0891812865497076
592__ant2-Ia__NG_052437.1__14	734	321.0	66.0	0.08991825613079019	0.4373297002724796
592__ant2-Ia__NG_052540.1__15	734	38.0	19.0	0.025885558583106268	0.051771117166212535
592__ant2-Ia__NG_052226.1__16	734	240.0	107.0	0.14577656675749318	0.32697547683923706
592__ant2-Ia__NG_047387.1__17	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_047388.1__18	734	380.0	102.0	0.13896457765667575	0.5177111716621253
592__ant2-Ia__NG_052251.1__19	734	0.0	0.0	0.0	0.0
593__blaJOHN__NG_049239.1__1	947	4421.0	637.0	0.672650475184794	4.668426610348469
594__aac2-IIa__NG_047225.1__1	983	38.0	19.0	0.019328585961342827	0.038657171922685654
595__ermD__NG_047819.1__1	1034	38.0	19.0	0.0183752417794971	0.0367504835589942
595__ermD__NG_047818.1__2	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	31821.0	949.0	0.65	21.795205479452054
597__tcmA__NG_048121.1__1	1817	1192.0	574.0	0.3159053384700055	0.6560264171711613
598__blaBPU__NG_050941.1__1	989	568.0	445.0	0.4499494438827098	0.5743174924165824
599__tetAD__NG_048313.1__1	1403	0.0	0.0	0.0	0.0
600__qacG2__NG_052237.1__1	533	437.0	281.0	0.5272045028142589	0.8198874296435272
600__qacG2__NG_051911.1__2	533	148.0	148.0	0.2776735459662289	0.2776735459662289
600__qacG2__NG_052388.1__3	533	149.0	149.0	0.2795497185741088	0.2795497185741088
600__qacG2__NG_052321.1__4	533	275.0	275.0	0.5159474671669794	0.5159474671669794
600__qacG2__NG_048045.1__5	526	405.0	311.0	0.591254752851711	0.7699619771863118
600__qacG2__NG_052268.1__6	533	53.0	53.0	0.09943714821763602	0.09943714821763602
600__qacG2__NG_052288.1__7	533	0.0	0.0	0.0	0.0
601__blaOKP__NG_047528.1__1	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049354.1__2	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049355.1__3	880	38.0	19.0	0.02159090909090909	0.04318181818181818
601__blaOKP__NG_049356.1__4	879	76.0	38.0	0.04323094425483504	0.08646188850967008
601__blaOKP__NG_049357.1__5	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049358.1__6	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049359.1__7	846	48.0	24.0	0.028368794326241134	0.05673758865248227
601__blaOKP__NG_049360.1__8	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049364.1__9	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049365.1__10	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049366.1__11	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049367.1__12	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049368.1__13	861	41.0	41.0	0.047619047619047616	0.047619047619047616
601__blaOKP__NG_049369.1__14	861	114.0	57.0	0.06620209059233449	0.13240418118466898
601__blaOKP__NG_049370.1__15	861	84.0	42.0	0.04878048780487805	0.0975609756097561
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049373.1__18	862	0.0	0.0	0.0	0.0
601__blaOKP__NG_049374.1__19	885	39.0	20.0	0.022598870056497175	0.04406779661016949
601__blaOKP__NG_049375.1__20	901	80.0	40.0	0.04439511653718091	0.08879023307436182
601__blaOKP__NG_049376.1__21	885	58.0	29.0	0.0327683615819209	0.0655367231638418
601__blaOKP__NG_049377.1__22	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049378.1__23	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049379.1__24	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049382.1__27	928	0.0	0.0	0.0	0.0
601__blaOKP__NG_049383.1__28	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049385.1__30	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049353.1__31	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049362.1__32	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_050606.1__33	1061	30.0	30.0	0.02827521206409048	0.02827521206409048
601__blaOKP__NG_049361.1__34	1061	0.0	0.0	0.0	0.0
601__blaOKP__NG_049363.1__35	1061	0.0	0.0	0.0	0.0
602__oleB__NG_048020.1__1	1910	6072.0	400.0	0.2094240837696335	3.1790575916230366
603__blaLEN__NG_049268.1__1	1040	0.0	0.0	0.0	0.0
603__blaLEN__NG_049269.1__2	840	46.0	26.0	0.030952380952380953	0.05476190476190476
603__blaLEN__NG_049271.1__3	912	0.0	0.0	0.0	0.0
603__blaLEN__NG_049272.1__4	861	46.0	23.0	0.026713124274099883	0.053426248548199766
603__blaLEN__NG_049273.1__5	861	40.0	20.0	0.023228803716608595	0.04645760743321719
603__blaLEN__NG_049274.1__6	1049	76.0	19.0	0.01811248808388942	0.07244995233555768
603__blaLEN__NG_049275.1__7	861	138.0	95.0	0.11033681765389082	0.1602787456445993
603__blaLEN__NG_049276.1__8	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049277.1__9	861	38.0	19.0	0.022067363530778164	0.04413472706155633
603__blaLEN__NG_049278.1__10	861	130.0	70.0	0.08130081300813008	0.15098722415795587
603__blaLEN__NG_049279.1__11	891	40.0	20.0	0.02244668911335578	0.04489337822671156
603__blaLEN__NG_049280.1__12	861	52.0	26.0	0.030197444831591175	0.06039488966318235
603__blaLEN__NG_049281.1__13	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049282.1__14	862	30.0	30.0	0.03480278422273782	0.03480278422273782
603__blaLEN__NG_050776.1__15	1061	80.0	40.0	0.03770028275212064	0.07540056550424128
603__blaLEN__NG_050780.1__16	1061	48.0	24.0	0.022620169651272386	0.04524033930254477
603__blaLEN__NG_049270.1__17	1061	93.0	74.0	0.06974552309142319	0.08765315739868049
603__blaLEN__NG_050605.1__18	1061	44.0	22.0	0.020735155513666354	0.04147031102733271
603__blaLEN__NG_050778.1__19	1061	78.0	39.0	0.036757775683317624	0.07351555136663525
603__blaLEN__NG_050779.1__20	1061	42.0	21.0	0.019792648444863337	0.03958529688972667
603__blaLEN__NG_050777.1__21	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050775.1__22	1061	0.0	0.0	0.0	0.0
604__lnuP__NG_047929.1__1	701	0.0	0.0	0.0	0.0
605__erm36__NG_047779.1__1	1046	76.0	38.0	0.036328871892925434	0.07265774378585087
606__lsaE__NG_047935.1__1	1685	126.0	107.0	0.06350148367952523	0.07477744807121661
607__blaSHV__NG_050127.1__1	861	84.0	21.0	0.024390243902439025	0.0975609756097561
607__blaSHV__NG_050126.1__2	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050006.1__3	861	44.0	22.0	0.025551684088269456	0.05110336817653891
607__blaSHV__NG_050050.1__4	864	0.0	0.0	0.0	0.0
607__blaSHV__NG_050069.1__5	946	0.0	0.0	0.0	0.0
607__blaSHV__NG_050105.1__6	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050590.1__7	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050128.1__8	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049992.1__9	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050004.1__10	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050007.1__11	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050012.1__12	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050024.1__13	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050060.1__14	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050061.1__15	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050073.1__16	978	0.0	0.0	0.0	0.0
607__blaSHV__NG_050093.1__17	961	0.0	0.0	0.0	0.0
607__blaSHV__NG_050104.1__18	1041	0.0	0.0	0.0	0.0
607__blaSHV__NG_050115.1__19	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_052582.1__20	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049989.1__21	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050084.1__22	969	52.0	26.0	0.026831785345717233	0.053663570691434466
607__blaSHV__NG_049990.1__23	900	0.0	0.0	0.0	0.0
607__blaSHV__NG_049991.1__24	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049993.1__25	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049994.1__26	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049995.1__27	1007	0.0	0.0	0.0	0.0
607__blaSHV__NG_049996.1__28	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049997.1__29	861	80.0	20.0	0.023228803716608595	0.09291521486643438
607__blaSHV__NG_049998.1__30	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049999.1__31	897	0.0	0.0	0.0	0.0
607__blaSHV__NG_050000.1__32	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050001.1__33	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050002.1__34	888	0.0	0.0	0.0	0.0
607__blaSHV__NG_050003.1__35	877	0.0	0.0	0.0	0.0
607__blaSHV__NG_050005.1__36	986	0.0	0.0	0.0	0.0
607__blaSHV__NG_050008.1__37	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050009.1__38	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050010.1__39	972	0.0	0.0	0.0	0.0
607__blaSHV__NG_050011.1__40	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050013.1__41	1011	0.0	0.0	0.0	0.0
607__blaSHV__NG_050014.1__42	916	0.0	0.0	0.0	0.0
607__blaSHV__NG_050015.1__43	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050016.1__44	890	0.0	0.0	0.0	0.0
607__blaSHV__NG_050017.1__45	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050018.1__46	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050019.1__47	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050020.1__48	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050031.1__49	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050032.1__50	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050035.1__51	1076	0.0	0.0	0.0	0.0
607__blaSHV__NG_050036.1__52	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050037.1__53	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050040.1__54	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050042.1__55	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050043.1__56	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050044.1__57	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050045.1__58	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050046.1__59	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050047.1__60	983	0.0	0.0	0.0	0.0
607__blaSHV__NG_050048.1__61	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050049.1__62	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050051.1__63	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050052.1__64	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050053.1__65	867	0.0	0.0	0.0	0.0
607__blaSHV__NG_050054.1__66	873	0.0	0.0	0.0	0.0
607__blaSHV__NG_050055.1__67	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050056.1__68	861	80.0	40.0	0.04645760743321719	0.09291521486643438
607__blaSHV__NG_050057.1__69	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050058.1__70	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050059.1__71	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050062.1__72	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050063.1__73	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050064.1__74	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050066.1__75	869	0.0	0.0	0.0	0.0
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	0.0	0.0	0.0	0.0
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	0.0	0.0	0.0	0.0
607__blaSHV__NG_050074.1__81	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050079.1__86	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050080.1__87	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050083.1__90	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050087.1__93	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	46.0	23.0	0.02668213457076566	0.05336426914153132
607__blaSHV__NG_050095.1__100	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050096.1__101	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050097.1__102	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050098.1__103	1033	38.0	19.0	0.018393030009680542	0.036786060019361085
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050101.1__106	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050102.1__107	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050107.1__110	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050108.1__111	874	0.0	0.0	0.0	0.0
607__blaSHV__NG_050109.1__112	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050110.1__113	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050111.1__114	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050112.1__115	891	48.0	24.0	0.026936026936026935	0.05387205387205387
607__blaSHV__NG_050113.1__116	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050114.1__117	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050116.1__118	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050117.1__119	886	0.0	0.0	0.0	0.0
607__blaSHV__NG_050118.1__120	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050119.1__121	965	0.0	0.0	0.0	0.0
607__blaSHV__NG_050120.1__122	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050121.1__123	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050122.1__124	1058	0.0	0.0	0.0	0.0
607__blaSHV__NG_050123.1__125	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050124.1__126	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050125.1__127	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050129.1__128	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050130.1__129	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050021.1__130	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050022.1__131	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050023.1__132	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050025.1__133	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050026.1__134	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050027.1__135	861	118.0	21.0	0.024390243902439025	0.13704994192799072
607__blaSHV__NG_050028.1__136	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050029.1__137	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050030.1__138	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050033.1__139	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050034.1__140	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050038.1__141	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050039.1__142	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050041.1__143	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051169.1__144	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051484.1__145	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051521.1__146	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_051877.1__147	1017	0.0	0.0	0.0	0.0
608__aad9__NG_047322.1__1	977	38.0	19.0	0.019447287615148412	0.038894575230296824
609__catB10__NG_047601.1__1	833	337.0	147.0	0.17647058823529413	0.40456182472989194
610__aph3-IIb__NG_047423.1__1	1007	311.0	121.0	0.12015888778550149	0.30883813306852037
610__aph3-IIb__NG_047424.1__2	1007	158.0	63.0	0.06256206554121152	0.15690168818272096
611__aph3-IIc__NG_047426.1__1	905	40.0	20.0	0.022099447513812154	0.04419889502762431
611__aph3-IIc__NG_047427.1__2	930	598.0	477.0	0.5129032258064516	0.6430107526881721
611__aph3-IIc__NG_047425.1__3	1013	957.0	499.0	0.49259624876604147	0.9447186574531096
611__aph3-IIc__NG_051214.1__4	1004	423.0	325.0	0.3237051792828685	0.4213147410358566
612__vatD__NG_048540.1__1	830	0.0	0.0	0.0	0.0
612__vatD__NG_048541.1__2	815	0.0	0.0	0.0	0.0
