target	seqlen	depth	len_cov	prop_cov	fold_cov
572__vanY-B__NG_048519.1__1	1007	0.0	0.0	0.0	0.0
573__blaFEZ__NG_049090.1__1	849	447.0	300.0	0.35335689045936397	0.5265017667844523
574__dfrA20__NG_047714.1__1	710	0.0	0.0	0.0	0.0
575__dfrA23__NG_047719.1__1	761	52.0	28.0	0.03679369250985545	0.0683311432325887
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	30.0	30.0	0.04297994269340974	0.04297994269340974
576__dfrA22__NG_047718.1__4	685	0.0	0.0	0.0	0.0
576__dfrA22__NG_052409.1__5	698	0.0	0.0	0.0	0.0
577__dfrA25__NG_047721.1__1	593	0.0	0.0	0.0	0.0
578__dfrA24__NG_047720.1__1	740	0.0	0.0	0.0	0.0
579__mexX__NG_047981.1__1	1370	114.0	57.0	0.041605839416058395	0.08321167883211679
580__dfrA26__NG_047722.1__1	752	0.0	0.0	0.0	0.0
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	0.0	0.0	0.0	0.0
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	38.0	19.0	0.013513513513513514	0.02702702702702703
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049242.1__1	976	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049241.1__2	1076	0.0	0.0	0.0	0.0
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	0.0	0.0	0.0	0.0
590__lnuB__NG_047923.1__1	1004	0.0	0.0	0.0	0.0
590__lnuB__NG_047921.1__2	918	0.0	0.0	0.0	0.0
590__lnuB__NG_051760.1__3	1004	84.0	43.0	0.04282868525896414	0.08366533864541832
591__ermV__NG_047845.1__1	980	170.0	85.0	0.08673469387755102	0.17346938775510204
592__ant2-Ia__NG_052432.1__1	734	604.0	125.0	0.17029972752043596	0.8228882833787466
592__ant2-Ia__NG_052387.1__2	714	502.0	67.0	0.0938375350140056	0.7030812324929971
592__ant2-Ia__NG_052242.1__3	734	226.0	66.0	0.08991825613079019	0.3079019073569482
592__ant2-Ia__NG_052363.1__4	734	337.0	65.0	0.0885558583106267	0.4591280653950954
592__ant2-Ia__NG_047389.1__5	734	369.0	64.0	0.08719346049046321	0.502724795640327
592__ant2-Ia__NG_052367.1__6	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052480.1__7	734	81.0	59.0	0.08038147138964577	0.11035422343324251
592__ant2-Ia__NG_052495.1__8	734	454.0	60.0	0.08174386920980926	0.6185286103542235
592__ant2-Ia__NG_051895.1__9	734	40.0	20.0	0.027247956403269755	0.05449591280653951
592__ant2-Ia__NG_052369.1__10	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052382.1__11	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052383.1__12	673	138.0	53.0	0.0787518573551263	0.2050520059435364
592__ant2-Ia__NG_052384.1__13	684	38.0	19.0	0.027777777777777776	0.05555555555555555
592__ant2-Ia__NG_052437.1__14	734	285.0	63.0	0.08583106267029973	0.388283378746594
592__ant2-Ia__NG_052540.1__15	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052226.1__16	734	130.0	60.0	0.08174386920980926	0.1771117166212534
592__ant2-Ia__NG_047387.1__17	734	44.0	22.0	0.02997275204359673	0.05994550408719346
592__ant2-Ia__NG_047388.1__18	734	121.0	46.0	0.06267029972752043	0.164850136239782
592__ant2-Ia__NG_052251.1__19	734	0.0	0.0	0.0	0.0
593__blaJOHN__NG_049239.1__1	947	1340.0	436.0	0.4604012671594509	1.4149947201689546
594__aac2-IIa__NG_047225.1__1	983	76.0	38.0	0.038657171922685654	0.07731434384537131
595__ermD__NG_047819.1__1	1034	0.0	0.0	0.0	0.0
595__ermD__NG_047818.1__2	1064	0.0	0.0	0.0	0.0
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	38883.0	868.0	0.5945205479452055	26.632191780821916
597__tcmA__NG_048121.1__1	1817	1059.0	353.0	0.19427627958172813	0.5828288387451843
598__blaBPU__NG_050941.1__1	989	269.0	269.0	0.27199191102123355	0.27199191102123355
599__tetAD__NG_048313.1__1	1403	0.0	0.0	0.0	0.0
600__qacG2__NG_052237.1__1	533	0.0	0.0	0.0	0.0
600__qacG2__NG_051911.1__2	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052388.1__3	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052321.1__4	533	0.0	0.0	0.0	0.0
600__qacG2__NG_048045.1__5	526	0.0	0.0	0.0	0.0
600__qacG2__NG_052268.1__6	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052288.1__7	533	0.0	0.0	0.0	0.0
601__blaOKP__NG_047528.1__1	907	42.0	21.0	0.023153252480705624	0.04630650496141125
601__blaOKP__NG_049354.1__2	861	80.0	40.0	0.04645760743321719	0.09291521486643438
601__blaOKP__NG_049355.1__3	880	42.0	21.0	0.023863636363636365	0.04772727272727273
601__blaOKP__NG_049356.1__4	879	0.0	0.0	0.0	0.0
601__blaOKP__NG_049357.1__5	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049358.1__6	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049359.1__7	846	39.0	20.0	0.02364066193853428	0.04609929078014184
601__blaOKP__NG_049360.1__8	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049364.1__9	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049365.1__10	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049366.1__11	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049367.1__12	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049368.1__13	861	78.0	39.0	0.04529616724738676	0.09059233449477352
601__blaOKP__NG_049369.1__14	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049370.1__15	861	80.0	20.0	0.023228803716608595	0.09291521486643438
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049373.1__18	862	0.0	0.0	0.0	0.0
601__blaOKP__NG_049374.1__19	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049375.1__20	901	0.0	0.0	0.0	0.0
601__blaOKP__NG_049376.1__21	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049377.1__22	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049378.1__23	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049379.1__24	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049382.1__27	928	40.0	20.0	0.021551724137931036	0.04310344827586207
601__blaOKP__NG_049383.1__28	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049385.1__30	861	42.0	21.0	0.024390243902439025	0.04878048780487805
601__blaOKP__NG_049353.1__31	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049362.1__32	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_050606.1__33	1061	81.0	41.0	0.03864278982092366	0.0763430725730443
601__blaOKP__NG_049361.1__34	1061	0.0	0.0	0.0	0.0
601__blaOKP__NG_049363.1__35	1061	0.0	0.0	0.0	0.0
602__oleB__NG_048020.1__1	1910	5237.0	446.0	0.23350785340314137	2.741884816753927
603__blaLEN__NG_049268.1__1	1040	40.0	20.0	0.019230769230769232	0.038461538461538464
603__blaLEN__NG_049269.1__2	840	0.0	0.0	0.0	0.0
603__blaLEN__NG_049271.1__3	912	40.0	20.0	0.021929824561403508	0.043859649122807015
603__blaLEN__NG_049272.1__4	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049273.1__5	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049274.1__6	1049	0.0	0.0	0.0	0.0
603__blaLEN__NG_049275.1__7	861	44.0	22.0	0.025551684088269456	0.05110336817653891
603__blaLEN__NG_049276.1__8	861	42.0	21.0	0.024390243902439025	0.04878048780487805
603__blaLEN__NG_049277.1__9	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049278.1__10	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049279.1__11	891	116.0	44.0	0.04938271604938271	0.13019079685746351
603__blaLEN__NG_049280.1__12	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049281.1__13	861	87.0	44.0	0.05110336817653891	0.10104529616724739
603__blaLEN__NG_049282.1__14	862	0.0	0.0	0.0	0.0
603__blaLEN__NG_050776.1__15	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050780.1__16	1061	30.0	30.0	0.02827521206409048	0.02827521206409048
603__blaLEN__NG_049270.1__17	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
603__blaLEN__NG_050605.1__18	1061	44.0	22.0	0.020735155513666354	0.04147031102733271
603__blaLEN__NG_050778.1__19	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050779.1__20	1061	46.0	23.0	0.021677662582469368	0.043355325164938736
603__blaLEN__NG_050777.1__21	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
603__blaLEN__NG_050775.1__22	1061	163.0	109.0	0.10273327049952875	0.1536286522148916
604__lnuP__NG_047929.1__1	701	38.0	19.0	0.02710413694721826	0.05420827389443652
605__erm36__NG_047779.1__1	1046	76.0	76.0	0.07265774378585087	0.07265774378585087
606__lsaE__NG_047935.1__1	1685	100.0	100.0	0.05934718100890208	0.05934718100890208
607__blaSHV__NG_050127.1__1	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050126.1__2	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050006.1__3	861	80.0	32.0	0.03716608594657375	0.09291521486643438
607__blaSHV__NG_050050.1__4	864	38.0	19.0	0.02199074074074074	0.04398148148148148
607__blaSHV__NG_050069.1__5	946	0.0	0.0	0.0	0.0
607__blaSHV__NG_050105.1__6	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050590.1__7	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050128.1__8	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049992.1__9	861	80.0	41.0	0.047619047619047616	0.09291521486643438
607__blaSHV__NG_050004.1__10	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050007.1__11	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050012.1__12	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050024.1__13	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050060.1__14	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050061.1__15	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050073.1__16	978	0.0	0.0	0.0	0.0
607__blaSHV__NG_050093.1__17	961	42.0	21.0	0.021852237252861603	0.043704474505723206
607__blaSHV__NG_050104.1__18	1041	0.0	0.0	0.0	0.0
607__blaSHV__NG_050115.1__19	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_052582.1__20	861	48.0	24.0	0.027874564459930314	0.05574912891986063
607__blaSHV__NG_049989.1__21	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050084.1__22	969	38.0	19.0	0.0196078431372549	0.0392156862745098
607__blaSHV__NG_049990.1__23	900	38.0	19.0	0.021111111111111112	0.042222222222222223
607__blaSHV__NG_049991.1__24	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049993.1__25	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049994.1__26	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049995.1__27	1007	0.0	0.0	0.0	0.0
607__blaSHV__NG_049996.1__28	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049997.1__29	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049998.1__30	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049999.1__31	897	0.0	0.0	0.0	0.0
607__blaSHV__NG_050000.1__32	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050001.1__33	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050002.1__34	888	38.0	19.0	0.021396396396396396	0.04279279279279279
607__blaSHV__NG_050003.1__35	877	0.0	0.0	0.0	0.0
607__blaSHV__NG_050005.1__36	986	40.0	20.0	0.02028397565922921	0.04056795131845842
607__blaSHV__NG_050008.1__37	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050009.1__38	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050010.1__39	972	0.0	0.0	0.0	0.0
607__blaSHV__NG_050011.1__40	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050013.1__41	1011	0.0	0.0	0.0	0.0
607__blaSHV__NG_050014.1__42	916	0.0	0.0	0.0	0.0
607__blaSHV__NG_050015.1__43	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050016.1__44	890	0.0	0.0	0.0	0.0
607__blaSHV__NG_050017.1__45	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050018.1__46	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050019.1__47	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050020.1__48	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050031.1__49	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050032.1__50	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050035.1__51	1076	0.0	0.0	0.0	0.0
607__blaSHV__NG_050036.1__52	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050037.1__53	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050040.1__54	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050042.1__55	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050043.1__56	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050044.1__57	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050045.1__58	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050046.1__59	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050047.1__60	983	0.0	0.0	0.0	0.0
607__blaSHV__NG_050048.1__61	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050049.1__62	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050051.1__63	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050052.1__64	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050053.1__65	867	0.0	0.0	0.0	0.0
607__blaSHV__NG_050054.1__66	873	0.0	0.0	0.0	0.0
607__blaSHV__NG_050055.1__67	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050056.1__68	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050057.1__69	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050058.1__70	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050059.1__71	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050062.1__72	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050063.1__73	1018	40.0	20.0	0.019646365422396856	0.03929273084479371
607__blaSHV__NG_050064.1__74	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050066.1__75	869	0.0	0.0	0.0	0.0
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	40.0	20.0	0.020263424518743668	0.040526849037487336
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	0.0	0.0	0.0	0.0
607__blaSHV__NG_050074.1__81	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	48.0	24.0	0.027874564459930314	0.05574912891986063
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050079.1__86	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050080.1__87	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	78.0	39.0	0.036757775683317624	0.07351555136663525
607__blaSHV__NG_050083.1__90	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050087.1__93	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	0.0	0.0	0.0	0.0
607__blaSHV__NG_050095.1__100	861	43.0	23.0	0.026713124274099883	0.04994192799070848
607__blaSHV__NG_050096.1__101	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050097.1__102	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050098.1__103	1033	0.0	0.0	0.0	0.0
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050101.1__106	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050102.1__107	865	38.0	19.0	0.021965317919075144	0.04393063583815029
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050107.1__110	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050108.1__111	874	0.0	0.0	0.0	0.0
607__blaSHV__NG_050109.1__112	891	40.0	20.0	0.02244668911335578	0.04489337822671156
607__blaSHV__NG_050110.1__113	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050111.1__114	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050112.1__115	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050113.1__116	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050114.1__117	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050116.1__118	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050117.1__119	886	0.0	0.0	0.0	0.0
607__blaSHV__NG_050118.1__120	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050119.1__121	965	0.0	0.0	0.0	0.0
607__blaSHV__NG_050120.1__122	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050121.1__123	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050122.1__124	1058	42.0	21.0	0.01984877126654064	0.03969754253308128
607__blaSHV__NG_050123.1__125	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050124.1__126	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050125.1__127	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050129.1__128	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050130.1__129	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050021.1__130	861	46.0	23.0	0.026713124274099883	0.053426248548199766
607__blaSHV__NG_050022.1__131	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050023.1__132	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050025.1__133	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050026.1__134	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050027.1__135	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050028.1__136	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050029.1__137	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050030.1__138	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050033.1__139	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050034.1__140	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050038.1__141	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050039.1__142	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050041.1__143	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051169.1__144	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051484.1__145	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051521.1__146	861	80.0	40.0	0.04645760743321719	0.09291521486643438
607__blaSHV__NG_051877.1__147	1017	39.0	20.0	0.01966568338249754	0.038348082595870206
608__aad9__NG_047322.1__1	977	0.0	0.0	0.0	0.0
609__catB10__NG_047601.1__1	833	350.0	50.0	0.060024009603841535	0.42016806722689076
610__aph3-IIb__NG_047423.1__1	1007	76.0	38.0	0.03773584905660377	0.07547169811320754
610__aph3-IIb__NG_047424.1__2	1007	279.0	118.0	0.11717974180734857	0.2770605759682224
611__aph3-IIc__NG_047426.1__1	905	38.0	19.0	0.020994475138121547	0.041988950276243095
611__aph3-IIc__NG_047427.1__2	930	38.0	19.0	0.02043010752688172	0.04086021505376344
611__aph3-IIc__NG_047425.1__3	1013	82.0	82.0	0.08094768015794669	0.08094768015794669
611__aph3-IIc__NG_051214.1__4	1004	192.0	96.0	0.09561752988047809	0.19123505976095617
612__vatD__NG_048540.1__1	830	0.0	0.0	0.0	0.0
612__vatD__NG_048541.1__2	815	36.0	36.0	0.044171779141104296	0.044171779141104296
613__aac6-32__NG_047266.1__1	755	295.0	215.0	0.2847682119205298	0.39072847682119205
614__aac6-31__NG_047265.1__1	755	6511.0	440.0	0.5827814569536424	8.623841059602649
614__aac6-31__NG_052214.1__2	755	5670.0	606.0	0.8026490066225166	7.509933774834437
614__aac6-31__NG_052210.1__3	755	2010.0	474.0	0.6278145695364239	2.662251655629139
615__aac6-30__NG_051559.1__1	641	72.0	40.0	0.062402496099843996	0.11232449297971919
616__qnrC__NG_048054.1__1	866	0.0	0.0	0.0	0.0
617__blaB3PEDO__NG_049958.1__1	1058	60.0	30.0	0.02835538752362949	0.05671077504725898
617__blaB3PEDO__NG_049957.1__2	1061	0.0	0.0	0.0	0.0
618__qnrAS__NG_048053.1__1	857	0.0	0.0	0.0	0.0
619__lmrB__NG_047912.1__1	1640	252.0	165.0	0.10060975609756098	0.15365853658536585
620__ant4-Ia__NG_047392.1__1	971	38.0	19.0	0.01956745623069001	0.03913491246138002
621__mefB__NG_047978.1__1	1430	0.0	0.0	0.0	0.0
622__ereC__NG_047770.1__1	1457	0.0	0.0	0.0	0.0
623__blaMSI__NG_049323.2__1	1070	478.0	186.0	0.17383177570093458	0.44672897196261685
624__mcr-1__NG_050417.1__1	1826	0.0	0.0	0.0	0.0
624__mcr-1__NG_051170.1__2	1826	0.0	0.0	0.0	0.0
625__blaPER__NG_049966.1__1	1127	80.0	41.0	0.03637976929902396	0.0709849157054126
625__blaPER__NG_049967.1__2	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049968.1__3	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049965.1__4	927	38.0	19.0	0.020496224379719527	0.040992448759439054
625__blaPER__NG_049962.1__5	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049963.1__6	927	38.0	19.0	0.020496224379719527	0.040992448759439054
625__blaPER__NG_049964.1__7	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049960.1__8	1127	38.0	19.0	0.01685891748003549	0.03371783496007098
625__blaPER__NG_049961.1__9	1122	0.0	0.0	0.0	0.0
626__blaVIM__NG_050349.1__1	803	0.0	0.0	0.0	0.0
626__blaVIM__NG_050358.1__2	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050368.1__3	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050346.1__4	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050355.1__5	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050359.1__6	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050362.1__7	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050339.1__8	1001	126.0	42.0	0.04195804195804196	0.1258741258741259
626__blaVIM__NG_050350.1__9	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050352.1__10	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050353.1__11	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050360.1__12	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050361.1__13	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050366.1__14	801	38.0	19.0	0.02372034956304619	0.04744069912609238
626__blaVIM__NG_050370.1__15	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050377.1__16	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050379.1__17	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050351.1__18	991	0.0	0.0	0.0	0.0
626__blaVIM__NG_050336.1__19	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050337.1__20	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050338.1__21	921	0.0	0.0	0.0	0.0
626__blaVIM__NG_050340.1__22	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050341.1__23	801	38.0	19.0	0.02372034956304619	0.04744069912609238
626__blaVIM__NG_050342.1__24	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050343.1__25	801	38.0	19.0	0.02372034956304619	0.04744069912609238
626__blaVIM__NG_050344.1__26	1001	39.0	20.0	0.01998001998001998	0.03896103896103896
626__blaVIM__NG_050345.1__27	848	0.0	0.0	0.0	0.0
626__blaVIM__NG_050347.1__28	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050348.1__29	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050354.1__30	801	0.0	0.0	0.0	0.0
