target	seqlen	depth	len_cov	prop_cov	fold_cov
509__blaGOB__NG_049154.1__12	873	41.0	41.0	0.046964490263459335	0.046964490263459335
509__blaGOB__NG_049155.1__13	873	0.0	0.0	0.0	0.0
509__blaGOB__NG_049156.1__14	873	0.0	0.0	0.0	0.0
509__blaGOB__NG_050655.1__15	1073	0.0	0.0	0.0	0.0
510__erm40__NG_047783.1__1	876	1050.0	252.0	0.2876712328767123	1.1986301369863013
511__blaP__NG_051161.1__1	1124	121.0	102.0	0.09074733096085409	0.10765124555160142
511__blaP__NG_051162.1__2	1124	471.0	316.0	0.28113879003558717	0.4190391459074733
512__blaS__NG_047542.1__1	1082	2196.0	392.0	0.36229205175600737	2.0295748613678373
513__aadA1a__NG_052027.1__1	980	0.0	0.0	0.0	0.0
513__aadA1a__NG_052030.1__2	992	40.0	20.0	0.020161290322580645	0.04032258064516129
513__aadA1a__NG_052028.1__3	930	142.0	58.0	0.06236559139784946	0.15268817204301074
514__aac6-I30__NG_047268.1__1	755	0.0	0.0	0.0	0.0
515__blaI__NG_047500.1__1	581	0.0	0.0	0.0	0.0
515__blaI__NG_047499.1__2	581	0.0	0.0	0.0	0.0
516__aph4-Ia__NG_047456.1__1	1226	40.0	20.0	0.01631321370309951	0.03262642740619902
517__blaL__NG_050939.1__1	1178	119.0	60.0	0.050933786078098474	0.10101867572156197
517__blaL__NG_050597.1__2	1178	541.0	232.0	0.1969439728353141	0.4592529711375212
517__blaL__NG_050596.1__3	1178	473.0	218.0	0.18505942275042445	0.40152801358234297
518__qac__NG_048036.1__1	533	0.0	0.0	0.0	0.0
519__blaCFE__NG_048757.1__1	1246	80.0	40.0	0.03210272873194221	0.06420545746388442
520__blaA__NG_047489.1__1	1124	120.0	60.0	0.05338078291814947	0.10676156583629894
520__blaA__NG_047488.1__2	1085	0.0	0.0	0.0	0.0
520__blaA__NG_047490.1__3	896	38.0	19.0	0.021205357142857144	0.04241071428571429
520__blaA__NG_052043.1__4	1085	0.0	0.0	0.0	0.0
521__blaC__NG_047492.1__1	1361	194.0	126.0	0.09257898603967671	0.14254224834680382
522__blaB__NG_047491.1__1	750	0.0	0.0	0.0	0.0
522__blaB__NG_048691.1__2	900	0.0	0.0	0.0	0.0
522__blaB__NG_048692.1__3	747	0.0	0.0	0.0	0.0
522__blaB__NG_048693.1__4	750	0.0	0.0	0.0	0.0
522__blaB__NG_048694.1__5	750	0.0	0.0	0.0	0.0
522__blaB__NG_048695.1__6	750	0.0	0.0	0.0	0.0
522__blaB__NG_048696.1__7	947	0.0	0.0	0.0	0.0
522__blaB__NG_048699.1__8	750	0.0	0.0	0.0	0.0
522__blaB__NG_048700.1__9	747	0.0	0.0	0.0	0.0
522__blaB__NG_048701.1__10	747	0.0	0.0	0.0	0.0
522__blaB__NG_048702.1__11	747	0.0	0.0	0.0	0.0
522__blaB__NG_048703.1__12	747	38.0	19.0	0.025435073627844713	0.050870147255689425
522__blaB__NG_048697.1__13	892	0.0	0.0	0.0	0.0
522__blaB__NG_048698.1__14	750	0.0	0.0	0.0	0.0
523__blaE__NG_047493.1__1	1343	255.0	86.0	0.06403574087862993	0.189873417721519
524__blaF__NG_047497.1__1	1085	3597.0	553.0	0.5096774193548387	3.3152073732718894
525__mecI__NG_050586.1__1	575	0.0	0.0	0.0	0.0
525__mecI__NG_047956.1__2	572	0.0	0.0	0.0	0.0
526__blaVEB__NG_050331.1__1	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050327.1__2	1037	0.0	0.0	0.0	0.0
526__blaVEB__NG_050317.1__3	1100	0.0	0.0	0.0	0.0
526__blaVEB__NG_050323.1__4	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050325.1__5	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050329.1__6	1017	0.0	0.0	0.0	0.0
526__blaVEB__NG_050332.1__7	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050318.1__8	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050328.1__9	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050330.1__10	1100	0.0	0.0	0.0	0.0
526__blaVEB__NG_050319.1__11	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050320.1__12	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050321.1__13	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050322.1__14	897	0.0	0.0	0.0	0.0
526__blaVEB__NG_050324.1__15	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_050326.1__16	1046	0.0	0.0	0.0	0.0
526__blaVEB__NG_050333.1__17	900	0.0	0.0	0.0	0.0
526__blaVEB__NG_051319.1__18	1100	0.0	0.0	0.0	0.0
527__ampC__NG_051160.1__1	1346	258.0	121.0	0.08989598811292719	0.19167904903417535
527__ampC__NG_047381.1__2	1349	1478.0	409.0	0.3031875463306153	1.0956263899184582
527__ampC__NG_047383.1__3	1346	166.0	83.0	0.061664190193164936	0.12332838038632987
527__ampC__NG_047384.1__4	1125	118.0	60.0	0.05333333333333334	0.10488888888888889
527__ampC__NG_047385.1__5	1337	91.0	47.0	0.035153328347045626	0.06806282722513089
528__mecA__NG_047937.1__1	2207	38.0	19.0	0.008608971454463071	0.017217942908926143
528__mecA__NG_047939.1__2	2207	0.0	0.0	0.0	0.0
528__mecA__NG_047940.1__3	2007	0.0	0.0	0.0	0.0
528__mecA__NG_047943.1__4	2210	0.0	0.0	0.0	0.0
528__mecA__NG_047944.1__5	2210	0.0	0.0	0.0	0.0
528__mecA__NG_047945.1__6	2107	0.0	0.0	0.0	0.0
528__mecA__NG_047946.1__7	2007	0.0	0.0	0.0	0.0
528__mecA__NG_047947.1__8	2007	0.0	0.0	0.0	0.0
528__mecA__NG_047948.1__9	2007	0.0	0.0	0.0	0.0
528__mecA__NG_047942.1__10	2210	0.0	0.0	0.0	0.0
528__mecA__NG_047938.1__11	2207	0.0	0.0	0.0	0.0
528__mecA__NG_047936.1__12	2207	0.0	0.0	0.0	0.0
528__mecA__NG_047941.1__13	2007	0.0	0.0	0.0	0.0
529__bla2__NG_047222.1__1	971	1261.0	579.0	0.596292481977343	1.298661174047374
529__bla2__NG_047220.1__2	943	566.0	441.0	0.4676564156945917	0.6002120890774125
529__bla2__NG_047221.1__3	871	149.0	149.0	0.17106773823191734	0.17106773823191734
529__bla2__NG_047224.1__4	974	8551.0	947.0	0.9722792607802875	8.779260780287474
530__aacA38__NG_052056.1__1	755	113.0	113.0	0.14966887417218544	0.14966887417218544
530__aacA38__NG_052055.1__2	788	23.0	23.0	0.02918781725888325	0.02918781725888325
531__aacA34__NG_052286.1__1	596	48.0	48.0	0.08053691275167785	0.08053691275167785
531__aacA34__NG_047319.1__2	606	0.0	0.0	0.0	0.0
532__aacA37__NG_047320.1__1	582	276.0	68.0	0.11683848797250859	0.4742268041237113
533__vanXY__NG_048501.1__1	965	38.0	19.0	0.019689119170984457	0.039378238341968914
533__vanXY__NG_048502.1__2	965	0.0	0.0	0.0	0.0
534__aacA32__NG_052208.1__1	755	447.0	292.0	0.38675496688741723	0.5920529801324503
535__blaLAP__NG_049263.1__1	858	0.0	0.0	0.0	0.0
535__blaLAP__NG_049264.1__2	858	0.0	0.0	0.0	0.0
536__oqxA__NG_048024.1__1	1376	515.0	515.0	0.3742732558139535	0.3742732558139535
536__oqxA__NG_050420.1__2	1294	1442.0	650.0	0.5023183925811437	1.1143740340030912
536__oqxA__NG_050418.1__3	1176	270.0	184.0	0.1564625850340136	0.22959183673469388
536__oqxA__NG_050419.1__4	1176	40.0	20.0	0.017006802721088437	0.034013605442176874
536__oqxA__NG_050421.1__5	1176	38.0	19.0	0.016156462585034014	0.03231292517006803
536__oqxA__NG_050422.1__6	1176	0.0	0.0	0.0	0.0
536__oqxA__NG_050423.1__7	1176	0.0	0.0	0.0	0.0
536__oqxA__NG_050424.1__8	1176	0.0	0.0	0.0	0.0
536__oqxA__NG_050425.1__9	1176	113.0	55.0	0.0467687074829932	0.09608843537414966
536__oqxA__NG_050426.1__10	1176	592.0	520.0	0.4421768707482993	0.5034013605442177
536__oqxA__NG_050427.1__11	1176	230.0	171.0	0.14540816326530612	0.195578231292517
537__oqxB__NG_048025.1__1	3353	26346.0	1649.0	0.49179838950193855	7.857441097524605
537__oqxB__NG_050438.1__2	3353	27108.0	1426.0	0.425290784372204	8.084700268416343
537__oqxB__NG_050439.1__3	3153	61932.0	1569.0	0.49762131303520457	19.64224548049477
537__oqxB__NG_050448.1__4	3153	24489.0	1413.0	0.44814462416745954	7.766888677450048
537__oqxB__NG_050449.1__5	3274	22404.0	1290.0	0.39401343921808185	6.843005497861943
537__oqxB__NG_050428.1__6	3153	34077.0	1524.0	0.483349191246432	10.80780209324453
537__oqxB__NG_050429.1__7	3153	38299.0	1668.0	0.5290199809705043	12.146844275293372
537__oqxB__NG_050430.1__8	3153	81064.0	1729.0	0.5483666349508405	25.71011734855693
537__oqxB__NG_050431.1__9	3153	21520.0	1853.0	0.5876942594354583	6.825245797653029
537__oqxB__NG_050432.1__10	3153	31011.0	1653.0	0.5242626070409134	9.835394862036155
537__oqxB__NG_050433.1__11	3153	41369.0	2401.0	0.7614969869965112	13.120520139549635
537__oqxB__NG_050434.1__12	3153	53460.0	2133.0	0.6764985727878211	16.955280685061847
537__oqxB__NG_050435.1__13	3153	26617.0	2284.0	0.7243894703457026	8.441801458928005
537__oqxB__NG_050436.1__14	3153	108530.0	1703.0	0.5401205201395496	34.42118617189978
537__oqxB__NG_050437.1__15	3153	50895.0	1904.0	0.6038693307960672	16.141769743101808
537__oqxB__NG_050440.1__16	3153	37271.0	1691.0	0.5363146209958769	11.820805581985411
537__oqxB__NG_050441.1__17	3153	63162.0	1889.0	0.5991119568664763	20.032350142721217
537__oqxB__NG_050442.1__18	3153	26173.0	1898.0	0.6019663812242309	8.300983190612115
537__oqxB__NG_050443.1__19	3153	55818.0	1732.0	0.5493181097367587	17.70313986679353
537__oqxB__NG_050444.1__20	3153	29494.0	1647.0	0.5223596574690771	9.354265778623533
537__oqxB__NG_050445.1__21	3153	27114.0	1491.0	0.47288296860133205	8.59942911512845
537__oqxB__NG_050446.1__22	3153	59840.0	1993.0	0.6320964161116397	18.97875039644783
537__oqxB__NG_050447.1__23	3153	45702.0	1743.0	0.5528068506184586	14.49476688867745
537__oqxB__NG_050450.1__24	3153	23285.0	1328.0	0.421186171899778	7.385030130034887
537__oqxB__NG_050451.1__25	3153	46097.0	1395.0	0.4424357754519505	14.620044402156676
537__oqxB__NG_050452.1__26	3153	47368.0	1503.0	0.47668886774500474	15.023152553124008
537__oqxB__NG_050453.1__27	3153	36431.0	1725.0	0.5470980019029495	11.554392641928322
537__oqxB__NG_050454.1__28	3153	60526.0	1492.0	0.4732001268633048	19.196320964161117
537__oqxB__NG_050455.1__29	3153	24271.0	1522.0	0.48271487472248653	7.697748176339994
537__oqxB__NG_050456.1__30	3153	59595.0	1907.0	0.6048208055819854	18.90104662226451
537__oqxB__NG_050457.1__31	3153	49120.0	2092.0	0.6634950840469395	15.578813828100222
537__oqxB__NG_050458.1__32	3153	118030.0	2645.0	0.838883602917856	37.43418966064066
538__blaLAT__NG_049265.1__1	1346	0.0	0.0	0.0	0.0
538__blaLAT__NG_049266.1__2	1146	0.0	0.0	0.0	0.0
539__blaBKC__NG_048710.1__1	1142	675.0	253.0	0.22154115586690018	0.5910683012259195
540__fusF__NG_047904.1__1	845	0.0	0.0	0.0	0.0
540__fusF__NG_047903.1__2	845	0.0	0.0	0.0	0.0
541__fusD__NG_050585.1__1	842	0.0	0.0	0.0	0.0
542__fusB__NG_047900.1__1	842	38.0	19.0	0.022565320665083134	0.04513064133016627
542__fusB__NG_047902.1__2	842	0.0	0.0	0.0	0.0
542__fusB__NG_047901.1__3	822	0.0	0.0	0.0	0.0
543__tetA__NG_048150.1__1	1397	150.0	150.0	0.1073729420186113	0.1073729420186113
543__tetA__NG_048151.1__2	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048152.1__3	1400	299.0	249.0	0.17785714285714285	0.21357142857142858
543__tetA__NG_048157.1__4	1400	256.0	256.0	0.18285714285714286	0.18285714285714286
543__tetA__NG_048159.1__5	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048148.1__6	1400	77.0	39.0	0.027857142857142858	0.055
543__tetA__NG_048154.1__7	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048158.1__8	1400	38.0	19.0	0.013571428571428571	0.027142857142857142
543__tetA__NG_048153.1__9	1400	38.0	19.0	0.013571428571428571	0.027142857142857142
543__tetA__NG_048156.1__10	1302	0.0	0.0	0.0	0.0
543__tetA__NG_048155.1__11	1400	0.0	0.0	0.0	0.0
544__aadA12__NG_047333.1__1	792	0.0	0.0	0.0	0.0
544__aadA12__NG_052309.1__2	992	0.0	0.0	0.0	0.0
545__aadA13__NG_047334.1__1	798	0.0	0.0	0.0	0.0
545__aadA13__NG_047335.1__2	998	0.0	0.0	0.0	0.0
545__aadA13__NG_047336.1__3	986	0.0	0.0	0.0	0.0
545__aadA13__NG_052310.1__4	998	42.0	21.0	0.021042084168336674	0.04208416833667335
546__aadA10__NG_051878.1__1	954	0.0	0.0	0.0	0.0
546__aadA10__NG_047329.1__2	1034	52.0	52.0	0.05029013539651837	0.05029013539651837
546__aadA10__NG_052302.1__3	1034	0.0	0.0	0.0	0.0
546__aadA10__NG_052307.1__4	1034	0.0	0.0	0.0	0.0
546__aadA10__NG_052411.1__5	1034	156.0	60.0	0.058027079303675046	0.15087040618955513
547__aadA11__NG_047331.1__1	792	0.0	0.0	0.0	0.0
547__aadA11__NG_047330.1__2	846	63.0	32.0	0.037825059101654845	0.07446808510638298
547__aadA11__NG_047332.1__3	989	258.0	58.0	0.05864509605662285	0.2608695652173913
547__aadA11__NG_051873.1__4	992	0.0	0.0	0.0	0.0
547__aadA11__NG_052308.1__5	992	0.0	0.0	0.0	0.0
548__aadA16__NG_047340.1__1	1046	45.0	45.0	0.043021032504780114	0.043021032504780114
548__aadA16__NG_047339.1__2	1046	40.0	20.0	0.019120458891013385	0.03824091778202677
549__aadA17__NG_047341.1__1	954	0.0	0.0	0.0	0.0
550__aadA14__NG_047337.1__1	986	96.0	24.0	0.02434077079107505	0.0973630831643002
551__aadA15__NG_051891.1__1	992	38.0	19.0	0.019153225806451613	0.038306451612903226
551__aadA15__NG_047338.1__2	992	0.0	0.0	0.0	0.0
551__aadA15__NG_052144.1__3	969	0.0	0.0	0.0	0.0
552__blaORN__NG_049386.1__1	1020	0.0	0.0	0.0	0.0
552__blaORN__NG_049387.1__2	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049388.1__3	976	102.0	102.0	0.10450819672131148	0.10450819672131148
552__blaORN__NG_049389.1__4	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049390.1__5	976	39.0	20.0	0.020491803278688523	0.039959016393442626
552__blaORN__NG_049391.1__6	976	0.0	0.0	0.0	0.0
553__mefEn2__NG_047980.1__1	1406	0.0	0.0	0.0	0.0
554__mphG__NG_047998.1__1	1085	114.0	19.0	0.017511520737327188	0.10506912442396313
555__catB8k__NG_052093.1__1	833	0.0	0.0	0.0	0.0
556__tetA46__NG_048312.1__1	1925	0.0	0.0	0.0	0.0
557__tetO__NG_048264.1__1	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048259.1__2	2020	0.0	0.0	0.0	0.0
557__tetO__NG_048256.1__3	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048257.1__4	2087	0.0	0.0	0.0	0.0
557__tetO__NG_048263.1__5	2120	257.0	257.0	0.12122641509433962	0.12122641509433962
557__tetO__NG_048260.1__6	2020	0.0	0.0	0.0	0.0
557__tetO__NG_048262.1__7	1947	0.0	0.0	0.0	0.0
557__tetO__NG_048258.1__8	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048254.1__9	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048255.1__10	2030	0.0	0.0	0.0	0.0
557__tetO__NG_048265.1__11	2085	0.0	0.0	0.0	0.0
557__tetO__NG_048261.1__12	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048267.1__13	1981	0.0	0.0	0.0	0.0
557__tetO__NG_048266.1__14	2120	0.0	0.0	0.0	0.0
558__vanZ-F__NG_048535.1__1	821	2328.0	656.0	0.7990255785627284	2.835566382460414
559__rgt__NG_048056.1__1	1436	1154.0	513.0	0.35724233983286907	0.8036211699164345
560__vanZ-A__NG_048533.1__1	486	0.0	0.0	0.0	0.0
560__vanZ-A__NG_048534.1__2	686	0.0	0.0	0.0	0.0
561__hugA__NG_047910.1__1	997	0.0	0.0	0.0	0.0
561__hugA__NG_047908.1__2	1103	0.0	0.0	0.0	0.0
561__hugA__NG_047909.1__3	1103	0.0	0.0	0.0	0.0
562__tetH__NG_048196.1__1	1379	0.0	0.0	0.0	0.0
562__tetH__NG_048195.1__2	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048193.1__3	1303	0.0	0.0	0.0	0.0
562__tetH__NG_048194.1__4	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048197.1__5	1382	0.0	0.0	0.0	0.0
563__mphA__NG_047985.1__1	1106	82.0	41.0	0.037070524412296565	0.07414104882459313
563__mphA__NG_047986.1__2	1121	43.0	22.0	0.019625334522747548	0.0383586083853702
563__mphA__NG_047987.1__3	1106	38.0	19.0	0.017179023508137433	0.034358047016274866
564__cphA__NG_050397.1__1	936	116.0	45.0	0.04807692307692308	0.12393162393162394
564__cphA__NG_050396.1__2	765	317.0	226.0	0.2954248366013072	0.4143790849673203
564__cphA__NG_050414.1__3	865	262.0	243.0	0.2809248554913295	0.30289017341040464
564__cphA__NG_050400.1__4	765	547.0	148.0	0.1934640522875817	0.7150326797385621
564__cphA__NG_050398.1__5	765	187.0	168.0	0.2196078431372549	0.24444444444444444
564__cphA__NG_050401.1__6	765	276.0	213.0	0.2784313725490196	0.3607843137254902
564__cphA__NG_050415.1__7	922	233.0	199.0	0.2158351409978308	0.2527114967462039
564__cphA__NG_047666.1__8	965	204.0	82.0	0.0849740932642487	0.21139896373056996
564__cphA__NG_050399.1__9	765	160.0	50.0	0.06535947712418301	0.20915032679738563
565__vanY-M__NG_048529.1__1	902	1031.0	359.0	0.39800443458980045	1.1430155210643016
566__aph2-Ih__NG_047408.1__1	894	0.0	0.0	0.0	0.0
567__aph2-Ig__NG_047407.1__1	1121	76.0	38.0	0.03389830508474576	0.06779661016949153
568__aph2-If__NG_047406.1__1	891	0.0	0.0	0.0	0.0
568__aph2-If__NG_047405.1__2	1094	0.0	0.0	0.0	0.0
569__vanY-G__NG_048527.1__1	1037	0.0	0.0	0.0	0.0
570__vanY-F__NG_048526.1__1	1082	4984.0	982.0	0.9075785582255084	4.606284658040665
571__vanY-A__NG_048517.1__1	894	341.0	169.0	0.1890380313199105	0.3814317673378076
571__vanY-A__NG_048516.1__2	1112	624.0	298.0	0.26798561151079137	0.5611510791366906
571__vanY-A__NG_048518.1__3	1091	156.0	156.0	0.14298808432630614	0.14298808432630614
572__vanY-B__NG_048519.1__1	1007	0.0	0.0	0.0	0.0
573__blaFEZ__NG_049090.1__1	849	119.0	119.0	0.14016489988221437	0.14016489988221437
574__dfrA20__NG_047714.1__1	710	38.0	19.0	0.02676056338028169	0.05352112676056338
575__dfrA23__NG_047719.1__1	761	0.0	0.0	0.0	0.0
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	115.0	71.0	0.1017191977077364	0.16475644699140402
576__dfrA22__NG_047718.1__4	685	42.0	21.0	0.030656934306569343	0.061313868613138686
576__dfrA22__NG_052409.1__5	698	0.0	0.0	0.0	0.0
577__dfrA25__NG_047721.1__1	593	0.0	0.0	0.0	0.0
578__dfrA24__NG_047720.1__1	740	0.0	0.0	0.0	0.0
579__mexX__NG_047981.1__1	1370	394.0	177.0	0.1291970802919708	0.2875912408759124
580__dfrA26__NG_047722.1__1	752	80.0	20.0	0.026595744680851064	0.10638297872340426
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	0.0	0.0	0.0	0.0
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	44.0	22.0	0.01824212271973466	0.03648424543946932
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049242.1__1	976	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049241.1__2	1076	0.0	0.0	0.0	0.0
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	0.0	0.0	0.0	0.0
590__lnuB__NG_047923.1__1	1004	0.0	0.0	0.0	0.0
590__lnuB__NG_047921.1__2	918	0.0	0.0	0.0	0.0
590__lnuB__NG_051760.1__3	1004	1861.0	840.0	0.8366533864541833	1.8535856573705178
591__ermV__NG_047845.1__1	980	681.0	419.0	0.4275510204081633	0.6948979591836735
592__ant2-Ia__NG_052432.1__1	734	697.0	123.0	0.167574931880109	0.9495912806539509
592__ant2-Ia__NG_052387.1__2	714	57.0	57.0	0.07983193277310924	0.07983193277310924
592__ant2-Ia__NG_052242.1__3	734	112.0	63.0	0.08583106267029973	0.15258855585831063
592__ant2-Ia__NG_052363.1__4	734	86.0	56.0	0.07629427792915532	0.11716621253405994
592__ant2-Ia__NG_047389.1__5	734	482.0	108.0	0.14713896457765668	0.6566757493188011
592__ant2-Ia__NG_052367.1__6	734	59.0	59.0	0.08038147138964577	0.08038147138964577
592__ant2-Ia__NG_052480.1__7	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052495.1__8	734	384.0	67.0	0.09128065395095368	0.5231607629427792
592__ant2-Ia__NG_051895.1__9	734	81.0	41.0	0.055858310626702996	0.11035422343324251
592__ant2-Ia__NG_052369.1__10	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052382.1__11	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052383.1__12	673	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052384.1__13	684	42.0	21.0	0.03070175438596491	0.06140350877192982
592__ant2-Ia__NG_052437.1__14	734	515.0	88.0	0.11989100817438691	0.7016348773841962
592__ant2-Ia__NG_052540.1__15	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052226.1__16	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_047387.1__17	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_047388.1__18	734	192.0	49.0	0.0667574931880109	0.2615803814713896
592__ant2-Ia__NG_052251.1__19	734	0.0	0.0	0.0	0.0
593__blaJOHN__NG_049239.1__1	947	4905.0	946.0	0.9989440337909187	5.179514255543823
594__aac2-IIa__NG_047225.1__1	983	38.0	19.0	0.019328585961342827	0.038657171922685654
595__ermD__NG_047819.1__1	1034	42.0	21.0	0.020309477756286266	0.04061895551257253
595__ermD__NG_047818.1__2	1064	0.0	0.0	0.0	0.0
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	34285.0	920.0	0.6301369863013698	23.482876712328768
597__tcmA__NG_048121.1__1	1817	994.0	435.0	0.23940561364887178	0.5470555861309851
598__blaBPU__NG_050941.1__1	989	1127.0	572.0	0.5783619817997978	1.1395348837209303
599__tetAD__NG_048313.1__1	1403	38.0	19.0	0.0135424091233072	0.0270848182466144
600__qacG2__NG_052237.1__1	533	0.0	0.0	0.0	0.0
600__qacG2__NG_051911.1__2	533	42.0	21.0	0.039399624765478425	0.07879924953095685
600__qacG2__NG_052388.1__3	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052321.1__4	533	0.0	0.0	0.0	0.0
600__qacG2__NG_048045.1__5	526	0.0	0.0	0.0	0.0
600__qacG2__NG_052268.1__6	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052288.1__7	533	0.0	0.0	0.0	0.0
601__blaOKP__NG_047528.1__1	907	40.0	20.0	0.022050716648291068	0.044101433296582136
601__blaOKP__NG_049354.1__2	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049355.1__3	880	0.0	0.0	0.0	0.0
601__blaOKP__NG_049356.1__4	879	0.0	0.0	0.0	0.0
601__blaOKP__NG_049357.1__5	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049358.1__6	861	84.0	65.0	0.07549361207897794	0.0975609756097561
601__blaOKP__NG_049359.1__7	846	0.0	0.0	0.0	0.0
601__blaOKP__NG_049360.1__8	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049364.1__9	861	86.0	44.0	0.05110336817653891	0.09988385598141696
601__blaOKP__NG_049365.1__10	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049366.1__11	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049367.1__12	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049368.1__13	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049369.1__14	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049370.1__15	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	51.0	28.0	0.032520325203252036	0.059233449477351915
601__blaOKP__NG_049373.1__18	862	0.0	0.0	0.0	0.0
601__blaOKP__NG_049374.1__19	885	38.0	19.0	0.021468926553672316	0.04293785310734463
601__blaOKP__NG_049375.1__20	901	38.0	19.0	0.021087680355160933	0.042175360710321866
601__blaOKP__NG_049376.1__21	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049377.1__22	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049378.1__23	885	38.0	19.0	0.021468926553672316	0.04293785310734463
601__blaOKP__NG_049379.1__24	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	38.0	19.0	0.020948180815876516	0.04189636163175303
601__blaOKP__NG_049382.1__27	928	38.0	19.0	0.020474137931034482	0.040948275862068964
601__blaOKP__NG_049383.1__28	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
