target	seqlen	depth	len_cov	prop_cov	fold_cov
537__oqxB__NG_050454.1__28	3153	42849.0	1813.0	0.5750079289565493	13.589914367269268
537__oqxB__NG_050455.1__29	3153	22261.0	1462.0	0.46368537900412304	7.0602600697748175
537__oqxB__NG_050456.1__30	3153	41504.0	1587.0	0.5033301617507137	13.163336504915954
537__oqxB__NG_050457.1__31	3153	42244.0	1815.0	0.5756422454804948	13.398033618775768
537__oqxB__NG_050458.1__32	3153	89237.0	1881.0	0.5965746907706946	28.302251823660008
538__blaLAT__NG_049265.1__1	1346	0.0	0.0	0.0	0.0
538__blaLAT__NG_049266.1__2	1146	0.0	0.0	0.0	0.0
539__blaBKC__NG_048710.1__1	1142	541.0	179.0	0.15674255691768826	0.47373029772329245
540__fusF__NG_047904.1__1	845	0.0	0.0	0.0	0.0
540__fusF__NG_047903.1__2	845	0.0	0.0	0.0	0.0
541__fusD__NG_050585.1__1	842	0.0	0.0	0.0	0.0
542__fusB__NG_047900.1__1	842	0.0	0.0	0.0	0.0
542__fusB__NG_047902.1__2	842	0.0	0.0	0.0	0.0
542__fusB__NG_047901.1__3	822	0.0	0.0	0.0	0.0
543__tetA__NG_048150.1__1	1397	136.0	136.0	0.09735146743020759	0.09735146743020759
543__tetA__NG_048151.1__2	1400	31.0	31.0	0.02214285714285714	0.02214285714285714
543__tetA__NG_048152.1__3	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048157.1__4	1400	271.0	252.0	0.18	0.19357142857142856
543__tetA__NG_048159.1__5	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048148.1__6	1400	40.0	20.0	0.014285714285714285	0.02857142857142857
543__tetA__NG_048154.1__7	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048158.1__8	1400	0.0	0.0	0.0	0.0
543__tetA__NG_048153.1__9	1400	31.0	31.0	0.02214285714285714	0.02214285714285714
543__tetA__NG_048156.1__10	1302	128.0	128.0	0.09831029185867896	0.09831029185867896
543__tetA__NG_048155.1__11	1400	0.0	0.0	0.0	0.0
544__aadA12__NG_047333.1__1	792	0.0	0.0	0.0	0.0
544__aadA12__NG_052309.1__2	992	0.0	0.0	0.0	0.0
545__aadA13__NG_047334.1__1	798	0.0	0.0	0.0	0.0
545__aadA13__NG_047335.1__2	998	0.0	0.0	0.0	0.0
545__aadA13__NG_047336.1__3	986	0.0	0.0	0.0	0.0
545__aadA13__NG_052310.1__4	998	77.0	56.0	0.056112224448897796	0.07715430861723446
546__aadA10__NG_051878.1__1	954	0.0	0.0	0.0	0.0
546__aadA10__NG_047329.1__2	1034	159.0	69.0	0.06673114119922631	0.15377176015473887
546__aadA10__NG_052302.1__3	1034	40.0	20.0	0.019342359767891684	0.03868471953578337
546__aadA10__NG_052307.1__4	1034	0.0	0.0	0.0	0.0
546__aadA10__NG_052411.1__5	1034	102.0	61.0	0.05899419729206963	0.09864603481624758
547__aadA11__NG_047331.1__1	792	0.0	0.0	0.0	0.0
547__aadA11__NG_047330.1__2	846	38.0	38.0	0.04491725768321513	0.04491725768321513
547__aadA11__NG_047332.1__3	989	299.0	58.0	0.05864509605662285	0.3023255813953488
547__aadA11__NG_051873.1__4	992	58.0	29.0	0.029233870967741934	0.05846774193548387
547__aadA11__NG_052308.1__5	992	56.0	56.0	0.056451612903225805	0.056451612903225805
548__aadA16__NG_047340.1__1	1046	0.0	0.0	0.0	0.0
548__aadA16__NG_047339.1__2	1046	92.0	73.0	0.06978967495219886	0.08795411089866156
549__aadA17__NG_047341.1__1	954	0.0	0.0	0.0	0.0
550__aadA14__NG_047337.1__1	986	0.0	0.0	0.0	0.0
551__aadA15__NG_051891.1__1	992	0.0	0.0	0.0	0.0
551__aadA15__NG_047338.1__2	992	0.0	0.0	0.0	0.0
551__aadA15__NG_052144.1__3	969	0.0	0.0	0.0	0.0
552__blaORN__NG_049386.1__1	1020	0.0	0.0	0.0	0.0
552__blaORN__NG_049387.1__2	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049388.1__3	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049389.1__4	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049390.1__5	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049391.1__6	976	0.0	0.0	0.0	0.0
553__mefEn2__NG_047980.1__1	1406	0.0	0.0	0.0	0.0
554__mphG__NG_047998.1__1	1085	0.0	0.0	0.0	0.0
555__catB8k__NG_052093.1__1	833	0.0	0.0	0.0	0.0
556__tetA46__NG_048312.1__1	1925	40.0	20.0	0.01038961038961039	0.02077922077922078
557__tetO__NG_048264.1__1	2120	40.0	20.0	0.009433962264150943	0.018867924528301886
557__tetO__NG_048259.1__2	2020	0.0	0.0	0.0	0.0
557__tetO__NG_048256.1__3	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048257.1__4	2087	0.0	0.0	0.0	0.0
557__tetO__NG_048263.1__5	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048260.1__6	2020	38.0	19.0	0.009405940594059406	0.01881188118811881
557__tetO__NG_048262.1__7	1947	0.0	0.0	0.0	0.0
557__tetO__NG_048258.1__8	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048254.1__9	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048255.1__10	2030	0.0	0.0	0.0	0.0
557__tetO__NG_048265.1__11	2085	0.0	0.0	0.0	0.0
557__tetO__NG_048261.1__12	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048267.1__13	1981	0.0	0.0	0.0	0.0
557__tetO__NG_048266.1__14	2120	0.0	0.0	0.0	0.0
558__vanZ-F__NG_048535.1__1	821	2516.0	716.0	0.8721071863580999	3.0645554202192447
559__rgt__NG_048056.1__1	1436	1056.0	442.0	0.30779944289693595	0.7353760445682451
560__vanZ-A__NG_048533.1__1	486	0.0	0.0	0.0	0.0
560__vanZ-A__NG_048534.1__2	686	507.0	254.0	0.37026239067055394	0.739067055393586
561__hugA__NG_047910.1__1	997	61.0	31.0	0.031093279839518557	0.06118355065195587
561__hugA__NG_047908.1__2	1103	0.0	0.0	0.0	0.0
561__hugA__NG_047909.1__3	1103	0.0	0.0	0.0	0.0
562__tetH__NG_048196.1__1	1379	0.0	0.0	0.0	0.0
562__tetH__NG_048195.1__2	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048193.1__3	1303	40.0	20.0	0.015349194167306216	0.03069838833461243
562__tetH__NG_048194.1__4	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048197.1__5	1382	78.0	20.0	0.01447178002894356	0.056439942112879886
563__mphA__NG_047985.1__1	1106	76.0	38.0	0.034358047016274866	0.06871609403254973
563__mphA__NG_047986.1__2	1121	39.0	20.0	0.01784121320249777	0.03479036574487065
563__mphA__NG_047987.1__3	1106	40.0	20.0	0.018083182640144666	0.03616636528028933
564__cphA__NG_050397.1__1	936	310.0	139.0	0.1485042735042735	0.3311965811965812
564__cphA__NG_050396.1__2	765	218.0	199.0	0.2601307189542484	0.2849673202614379
564__cphA__NG_050414.1__3	865	1100.0	436.0	0.5040462427745664	1.2716763005780347
564__cphA__NG_050400.1__4	765	433.0	306.0	0.4	0.5660130718954248
564__cphA__NG_050398.1__5	765	38.0	19.0	0.02483660130718954	0.04967320261437908
564__cphA__NG_050401.1__6	765	127.0	44.0	0.05751633986928104	0.16601307189542483
564__cphA__NG_050415.1__7	922	122.0	25.0	0.027114967462039046	0.13232104121475055
564__cphA__NG_047666.1__8	965	38.0	19.0	0.019689119170984457	0.039378238341968914
564__cphA__NG_050399.1__9	765	1146.0	496.0	0.6483660130718955	1.4980392156862745
565__vanY-M__NG_048529.1__1	902	170.0	139.0	0.1541019955654102	0.188470066518847
566__aph2-Ih__NG_047408.1__1	894	38.0	19.0	0.021252796420581657	0.042505592841163314
567__aph2-Ig__NG_047407.1__1	1121	38.0	19.0	0.01694915254237288	0.03389830508474576
568__aph2-If__NG_047406.1__1	891	0.0	0.0	0.0	0.0
568__aph2-If__NG_047405.1__2	1094	0.0	0.0	0.0	0.0
569__vanY-G__NG_048527.1__1	1037	0.0	0.0	0.0	0.0
570__vanY-F__NG_048526.1__1	1082	2633.0	810.0	0.7486136783733827	2.433456561922366
571__vanY-A__NG_048517.1__1	894	202.0	101.0	0.11297539149888143	0.22595078299776286
571__vanY-A__NG_048516.1__2	1112	58.0	58.0	0.052158273381294966	0.052158273381294966
571__vanY-A__NG_048518.1__3	1091	0.0	0.0	0.0	0.0
572__vanY-B__NG_048519.1__1	1007	76.0	38.0	0.03773584905660377	0.07547169811320754
573__blaFEZ__NG_049090.1__1	849	38.0	19.0	0.02237926972909305	0.0447585394581861
574__dfrA20__NG_047714.1__1	710	44.0	22.0	0.030985915492957747	0.061971830985915494
575__dfrA23__NG_047719.1__1	761	0.0	0.0	0.0	0.0
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_047718.1__4	685	0.0	0.0	0.0	0.0
576__dfrA22__NG_052409.1__5	698	0.0	0.0	0.0	0.0
577__dfrA25__NG_047721.1__1	593	40.0	20.0	0.03372681281618887	0.06745362563237774
578__dfrA24__NG_047720.1__1	740	0.0	0.0	0.0	0.0
579__mexX__NG_047981.1__1	1370	347.0	164.0	0.11970802919708029	0.25328467153284673
580__dfrA26__NG_047722.1__1	752	132.0	66.0	0.08776595744680851	0.17553191489361702
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	0.0	0.0	0.0	0.0
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049242.1__1	976	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049241.1__2	1076	0.0	0.0	0.0	0.0
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	0.0	0.0	0.0	0.0
590__lnuB__NG_047923.1__1	1004	286.0	254.0	0.25298804780876494	0.2848605577689243
590__lnuB__NG_047921.1__2	918	0.0	0.0	0.0	0.0
590__lnuB__NG_051760.1__3	1004	1755.0	851.0	0.8476095617529881	1.74800796812749
591__ermV__NG_047845.1__1	980	437.0	297.0	0.30306122448979594	0.4459183673469388
592__ant2-Ia__NG_052432.1__1	734	602.0	133.0	0.18119891008174388	0.8201634877384196
592__ant2-Ia__NG_052387.1__2	714	354.0	67.0	0.0938375350140056	0.4957983193277311
592__ant2-Ia__NG_052242.1__3	734	124.0	69.0	0.09400544959128065	0.16893732970027248
592__ant2-Ia__NG_052363.1__4	734	39.0	39.0	0.05313351498637602	0.05313351498637602
592__ant2-Ia__NG_047389.1__5	734	506.0	71.0	0.09673024523160763	0.6893732970027248
592__ant2-Ia__NG_052367.1__6	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052480.1__7	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052495.1__8	734	643.0	66.0	0.08991825613079019	0.8760217983651226
592__ant2-Ia__NG_051895.1__9	734	38.0	19.0	0.025885558583106268	0.051771117166212535
592__ant2-Ia__NG_052369.1__10	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052382.1__11	734	62.0	41.0	0.055858310626702996	0.08446866485013624
592__ant2-Ia__NG_052383.1__12	673	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052384.1__13	684	77.0	58.0	0.0847953216374269	0.11257309941520467
592__ant2-Ia__NG_052437.1__14	734	251.0	66.0	0.08991825613079019	0.3419618528610354
592__ant2-Ia__NG_052540.1__15	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052226.1__16	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_047387.1__17	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_047388.1__18	734	333.0	108.0	0.14713896457765668	0.4536784741144414
592__ant2-Ia__NG_052251.1__19	734	0.0	0.0	0.0	0.0
593__blaJOHN__NG_049239.1__1	947	683.0	307.0	0.324181626187962	0.7212249208025343
594__aac2-IIa__NG_047225.1__1	983	38.0	19.0	0.019328585961342827	0.038657171922685654
595__ermD__NG_047819.1__1	1034	0.0	0.0	0.0	0.0
595__ermD__NG_047818.1__2	1064	0.0	0.0	0.0	0.0
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	31320.0	856.0	0.5863013698630137	21.45205479452055
597__tcmA__NG_048121.1__1	1817	708.0	320.0	0.17611447440836545	0.3896532746285085
598__blaBPU__NG_050941.1__1	989	397.0	260.0	0.26289180990899896	0.40141557128412536
599__tetAD__NG_048313.1__1	1403	0.0	0.0	0.0	0.0
600__qacG2__NG_052237.1__1	533	0.0	0.0	0.0	0.0
600__qacG2__NG_051911.1__2	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052388.1__3	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052321.1__4	533	561.0	166.0	0.31144465290806755	1.0525328330206378
600__qacG2__NG_048045.1__5	526	334.0	266.0	0.5057034220532319	0.6349809885931559
600__qacG2__NG_052268.1__6	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052288.1__7	533	34.0	34.0	0.06378986866791744	0.06378986866791744
601__blaOKP__NG_047528.1__1	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049354.1__2	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049355.1__3	880	0.0	0.0	0.0	0.0
601__blaOKP__NG_049356.1__4	879	40.0	20.0	0.022753128555176336	0.04550625711035267
601__blaOKP__NG_049357.1__5	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049358.1__6	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049359.1__7	846	38.0	19.0	0.022458628841607566	0.04491725768321513
601__blaOKP__NG_049360.1__8	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049364.1__9	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049365.1__10	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049366.1__11	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049367.1__12	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049368.1__13	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049369.1__14	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049370.1__15	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049373.1__18	862	40.0	20.0	0.02320185614849188	0.04640371229698376
601__blaOKP__NG_049374.1__19	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049375.1__20	901	0.0	0.0	0.0	0.0
601__blaOKP__NG_049376.1__21	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049377.1__22	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049378.1__23	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049379.1__24	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	40.0	20.0	0.022050716648291068	0.044101433296582136
601__blaOKP__NG_049382.1__27	928	0.0	0.0	0.0	0.0
601__blaOKP__NG_049383.1__28	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049385.1__30	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049353.1__31	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049362.1__32	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_050606.1__33	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
601__blaOKP__NG_049361.1__34	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
601__blaOKP__NG_049363.1__35	1061	40.0	20.0	0.01885014137606032	0.03770028275212064
602__oleB__NG_048020.1__1	1910	4904.0	403.0	0.21099476439790577	2.567539267015707
603__blaLEN__NG_049268.1__1	1040	0.0	0.0	0.0	0.0
603__blaLEN__NG_049269.1__2	840	0.0	0.0	0.0	0.0
603__blaLEN__NG_049271.1__3	912	0.0	0.0	0.0	0.0
603__blaLEN__NG_049272.1__4	861	83.0	83.0	0.09639953542392567	0.09639953542392567
603__blaLEN__NG_049273.1__5	861	38.0	19.0	0.022067363530778164	0.04413472706155633
603__blaLEN__NG_049274.1__6	1049	0.0	0.0	0.0	0.0
603__blaLEN__NG_049275.1__7	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049276.1__8	861	83.0	83.0	0.09639953542392567	0.09639953542392567
603__blaLEN__NG_049277.1__9	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049278.1__10	861	38.0	19.0	0.022067363530778164	0.04413472706155633
603__blaLEN__NG_049279.1__11	891	0.0	0.0	0.0	0.0
603__blaLEN__NG_049280.1__12	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049281.1__13	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049282.1__14	862	0.0	0.0	0.0	0.0
603__blaLEN__NG_050776.1__15	1061	40.0	20.0	0.01885014137606032	0.03770028275212064
603__blaLEN__NG_050780.1__16	1061	82.0	41.0	0.03864278982092366	0.07728557964184732
603__blaLEN__NG_049270.1__17	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050605.1__18	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050778.1__19	1061	162.0	100.0	0.0942507068803016	0.1526861451460886
603__blaLEN__NG_050779.1__20	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050777.1__21	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050775.1__22	1061	0.0	0.0	0.0	0.0
604__lnuP__NG_047929.1__1	701	0.0	0.0	0.0	0.0
605__erm36__NG_047779.1__1	1046	0.0	0.0	0.0	0.0
606__lsaE__NG_047935.1__1	1685	493.0	228.0	0.13531157270029673	0.29258160237388725
607__blaSHV__NG_050127.1__1	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050126.1__2	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050006.1__3	861	44.0	22.0	0.025551684088269456	0.05110336817653891
607__blaSHV__NG_050050.1__4	864	0.0	0.0	0.0	0.0
607__blaSHV__NG_050069.1__5	946	0.0	0.0	0.0	0.0
607__blaSHV__NG_050105.1__6	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050590.1__7	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050128.1__8	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_049992.1__9	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050004.1__10	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050007.1__11	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050012.1__12	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050024.1__13	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050060.1__14	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050061.1__15	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050073.1__16	978	0.0	0.0	0.0	0.0
607__blaSHV__NG_050093.1__17	961	0.0	0.0	0.0	0.0
607__blaSHV__NG_050104.1__18	1041	0.0	0.0	0.0	0.0
607__blaSHV__NG_050115.1__19	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_052582.1__20	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049989.1__21	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050084.1__22	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_049990.1__23	900	0.0	0.0	0.0	0.0
607__blaSHV__NG_049991.1__24	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049993.1__25	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049994.1__26	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049995.1__27	1007	0.0	0.0	0.0	0.0
607__blaSHV__NG_049996.1__28	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049997.1__29	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049998.1__30	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049999.1__31	897	42.0	21.0	0.023411371237458192	0.046822742474916385
607__blaSHV__NG_050000.1__32	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050001.1__33	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050002.1__34	888	0.0	0.0	0.0	0.0
607__blaSHV__NG_050003.1__35	877	0.0	0.0	0.0	0.0
607__blaSHV__NG_050005.1__36	986	0.0	0.0	0.0	0.0
607__blaSHV__NG_050008.1__37	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050009.1__38	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050010.1__39	972	38.0	19.0	0.01954732510288066	0.03909465020576132
607__blaSHV__NG_050011.1__40	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050013.1__41	1011	0.0	0.0	0.0	0.0
607__blaSHV__NG_050014.1__42	916	0.0	0.0	0.0	0.0
607__blaSHV__NG_050015.1__43	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050016.1__44	890	0.0	0.0	0.0	0.0
607__blaSHV__NG_050017.1__45	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050018.1__46	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050019.1__47	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050020.1__48	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050031.1__49	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050032.1__50	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050035.1__51	1076	0.0	0.0	0.0	0.0
607__blaSHV__NG_050036.1__52	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050037.1__53	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050040.1__54	861	80.0	20.0	0.023228803716608595	0.09291521486643438
607__blaSHV__NG_050042.1__55	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050043.1__56	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050044.1__57	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050045.1__58	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050046.1__59	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050047.1__60	983	0.0	0.0	0.0	0.0
607__blaSHV__NG_050048.1__61	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050049.1__62	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050051.1__63	861	44.0	22.0	0.025551684088269456	0.05110336817653891
607__blaSHV__NG_050052.1__64	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050053.1__65	867	45.0	24.0	0.02768166089965398	0.05190311418685121
607__blaSHV__NG_050054.1__66	873	0.0	0.0	0.0	0.0
607__blaSHV__NG_050055.1__67	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050056.1__68	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050057.1__69	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050058.1__70	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050059.1__71	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050062.1__72	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050063.1__73	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050064.1__74	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050066.1__75	869	0.0	0.0	0.0	0.0
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	0.0	0.0	0.0	0.0
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	0.0	0.0	0.0	0.0
607__blaSHV__NG_050074.1__81	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050079.1__86	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050080.1__87	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050083.1__90	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050087.1__93	969	38.0	19.0	0.0196078431372549	0.0392156862745098
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	0.0	0.0	0.0	0.0
607__blaSHV__NG_050095.1__100	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050096.1__101	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050097.1__102	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050098.1__103	1033	40.0	20.0	0.01936108422071636	0.03872216844143272
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	38.0	19.0	0.021965317919075144	0.04393063583815029
607__blaSHV__NG_050101.1__106	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050102.1__107	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
