target	seqlen	depth	len_cov	prop_cov	fold_cov
550__aadA14__NG_047337.1__1	986	0.0	0.0	0.0	0.0
551__aadA15__NG_051891.1__1	992	0.0	0.0	0.0	0.0
551__aadA15__NG_047338.1__2	992	0.0	0.0	0.0	0.0
551__aadA15__NG_052144.1__3	969	0.0	0.0	0.0	0.0
552__blaORN__NG_049386.1__1	1020	0.0	0.0	0.0	0.0
552__blaORN__NG_049387.1__2	976	38.0	19.0	0.0194672131147541	0.0389344262295082
552__blaORN__NG_049388.1__3	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049389.1__4	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049390.1__5	976	0.0	0.0	0.0	0.0
552__blaORN__NG_049391.1__6	976	0.0	0.0	0.0	0.0
553__mefEn2__NG_047980.1__1	1406	39.0	20.0	0.01422475106685633	0.027738264580369845
554__mphG__NG_047998.1__1	1085	0.0	0.0	0.0	0.0
555__catB8k__NG_052093.1__1	833	0.0	0.0	0.0	0.0
556__tetA46__NG_048312.1__1	1925	38.0	19.0	0.009870129870129871	0.019740259740259742
557__tetO__NG_048264.1__1	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048259.1__2	2020	0.0	0.0	0.0	0.0
557__tetO__NG_048256.1__3	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048257.1__4	2087	0.0	0.0	0.0	0.0
557__tetO__NG_048263.1__5	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048260.1__6	2020	0.0	0.0	0.0	0.0
557__tetO__NG_048262.1__7	1947	0.0	0.0	0.0	0.0
557__tetO__NG_048258.1__8	1920	0.0	0.0	0.0	0.0
557__tetO__NG_048254.1__9	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048255.1__10	2030	0.0	0.0	0.0	0.0
557__tetO__NG_048265.1__11	2085	0.0	0.0	0.0	0.0
557__tetO__NG_048261.1__12	2120	0.0	0.0	0.0	0.0
557__tetO__NG_048267.1__13	1981	0.0	0.0	0.0	0.0
557__tetO__NG_048266.1__14	2120	0.0	0.0	0.0	0.0
558__vanZ-F__NG_048535.1__1	821	2721.0	756.0	0.9208282582216809	3.3142509135200973
559__rgt__NG_048056.1__1	1436	1245.0	372.0	0.2590529247910863	0.866991643454039
560__vanZ-A__NG_048533.1__1	486	0.0	0.0	0.0	0.0
560__vanZ-A__NG_048534.1__2	686	293.0	289.0	0.42128279883381925	0.4271137026239067
561__hugA__NG_047910.1__1	997	0.0	0.0	0.0	0.0
561__hugA__NG_047908.1__2	1103	0.0	0.0	0.0	0.0
561__hugA__NG_047909.1__3	1103	0.0	0.0	0.0	0.0
562__tetH__NG_048196.1__1	1379	0.0	0.0	0.0	0.0
562__tetH__NG_048195.1__2	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048193.1__3	1303	0.0	0.0	0.0	0.0
562__tetH__NG_048194.1__4	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048197.1__5	1382	0.0	0.0	0.0	0.0
563__mphA__NG_047985.1__1	1106	39.0	20.0	0.018083182640144666	0.0352622061482821
563__mphA__NG_047986.1__2	1121	40.0	20.0	0.01784121320249777	0.03568242640499554
563__mphA__NG_047987.1__3	1106	78.0	39.0	0.0352622061482821	0.0705244122965642
564__cphA__NG_050397.1__1	936	38.0	19.0	0.0202991452991453	0.0405982905982906
564__cphA__NG_050396.1__2	765	458.0	308.0	0.40261437908496733	0.5986928104575163
564__cphA__NG_050414.1__3	865	154.0	60.0	0.06936416184971098	0.17803468208092485
564__cphA__NG_050400.1__4	765	806.0	276.0	0.3607843137254902	1.05359477124183
564__cphA__NG_050398.1__5	765	214.0	175.0	0.22875816993464052	0.2797385620915033
564__cphA__NG_050401.1__6	765	76.0	38.0	0.04967320261437908	0.09934640522875816
564__cphA__NG_050415.1__7	922	38.0	19.0	0.020607375271149676	0.04121475054229935
564__cphA__NG_047666.1__8	965	78.0	39.0	0.04041450777202073	0.08082901554404145
564__cphA__NG_050399.1__9	765	364.0	286.0	0.3738562091503268	0.47581699346405226
565__vanY-M__NG_048529.1__1	902	266.0	235.0	0.26053215077605324	0.29490022172949004
566__aph2-Ih__NG_047408.1__1	894	0.0	0.0	0.0	0.0
567__aph2-Ig__NG_047407.1__1	1121	0.0	0.0	0.0	0.0
568__aph2-If__NG_047406.1__1	891	0.0	0.0	0.0	0.0
568__aph2-If__NG_047405.1__2	1094	41.0	22.0	0.02010968921389397	0.037477148080438755
569__vanY-G__NG_048527.1__1	1037	0.0	0.0	0.0	0.0
570__vanY-F__NG_048526.1__1	1082	3030.0	916.0	0.8465804066543438	2.800369685767098
571__vanY-A__NG_048517.1__1	894	187.0	95.0	0.10626398210290827	0.20917225950782997
571__vanY-A__NG_048516.1__2	1112	187.0	149.0	0.13399280575539568	0.1681654676258993
571__vanY-A__NG_048518.1__3	1091	0.0	0.0	0.0	0.0
572__vanY-B__NG_048519.1__1	1007	0.0	0.0	0.0	0.0
573__blaFEZ__NG_049090.1__1	849	0.0	0.0	0.0	0.0
574__dfrA20__NG_047714.1__1	710	0.0	0.0	0.0	0.0
575__dfrA23__NG_047719.1__1	761	38.0	19.0	0.024967148488830485	0.04993429697766097
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	251.0	71.0	0.1017191977077364	0.35959885386819485
576__dfrA22__NG_047718.1__4	685	0.0	0.0	0.0	0.0
576__dfrA22__NG_052409.1__5	698	0.0	0.0	0.0	0.0
577__dfrA25__NG_047721.1__1	593	0.0	0.0	0.0	0.0
578__dfrA24__NG_047720.1__1	740	40.0	20.0	0.02702702702702703	0.05405405405405406
579__mexX__NG_047981.1__1	1370	213.0	108.0	0.07883211678832117	0.1554744525547445
580__dfrA26__NG_047722.1__1	752	76.0	38.0	0.05053191489361702	0.10106382978723404
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	38.0	19.0	0.028189910979228485	0.05637982195845697
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049242.1__1	976	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049241.1__2	1076	76.0	38.0	0.03531598513011153	0.07063197026022305
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	0.0	0.0	0.0	0.0
590__lnuB__NG_047923.1__1	1004	0.0	0.0	0.0	0.0
590__lnuB__NG_047921.1__2	918	0.0	0.0	0.0	0.0
590__lnuB__NG_051760.1__3	1004	0.0	0.0	0.0	0.0
591__ermV__NG_047845.1__1	980	226.0	188.0	0.19183673469387755	0.23061224489795917
592__ant2-Ia__NG_052432.1__1	734	569.0	132.0	0.17983651226158037	0.7752043596730245
592__ant2-Ia__NG_052387.1__2	714	308.0	61.0	0.08543417366946779	0.43137254901960786
592__ant2-Ia__NG_052242.1__3	734	92.0	64.0	0.08719346049046321	0.12534059945504086
592__ant2-Ia__NG_052363.1__4	734	225.0	61.0	0.08310626702997276	0.3065395095367847
592__ant2-Ia__NG_047389.1__5	734	1024.0	71.0	0.09673024523160763	1.3950953678474114
592__ant2-Ia__NG_052367.1__6	734	86.0	43.0	0.05858310626702997	0.11716621253405994
592__ant2-Ia__NG_052480.1__7	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052495.1__8	734	738.0	85.0	0.11580381471389646	1.005449591280654
592__ant2-Ia__NG_051895.1__9	734	78.0	39.0	0.05313351498637602	0.10626702997275204
592__ant2-Ia__NG_052369.1__10	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052382.1__11	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052383.1__12	673	38.0	19.0	0.02823179791976226	0.05646359583952452
592__ant2-Ia__NG_052384.1__13	684	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052437.1__14	734	251.0	60.0	0.08174386920980926	0.3419618528610354
592__ant2-Ia__NG_052540.1__15	734	38.0	19.0	0.025885558583106268	0.051771117166212535
592__ant2-Ia__NG_052226.1__16	734	38.0	19.0	0.025885558583106268	0.051771117166212535
592__ant2-Ia__NG_047387.1__17	734	76.0	48.0	0.0653950953678474	0.10354223433242507
592__ant2-Ia__NG_047388.1__18	734	191.0	91.0	0.12397820163487738	0.26021798365122617
592__ant2-Ia__NG_052251.1__19	734	37.0	37.0	0.05040871934604905	0.05040871934604905
593__blaJOHN__NG_049239.1__1	947	5173.0	800.0	0.8447729672650475	5.4625131995776135
594__aac2-IIa__NG_047225.1__1	983	0.0	0.0	0.0	0.0
595__ermD__NG_047819.1__1	1034	0.0	0.0	0.0	0.0
595__ermD__NG_047818.1__2	1064	41.0	21.0	0.019736842105263157	0.03853383458646616
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	22434.0	941.0	0.6445205479452055	15.365753424657534
597__tcmA__NG_048121.1__1	1817	913.0	477.0	0.26252063841496975	0.5024766097963677
598__blaBPU__NG_050941.1__1	989	0.0	0.0	0.0	0.0
599__tetAD__NG_048313.1__1	1403	40.0	20.0	0.014255167498218105	0.02851033499643621
600__qacG2__NG_052237.1__1	533	0.0	0.0	0.0	0.0
600__qacG2__NG_051911.1__2	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052388.1__3	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052321.1__4	533	0.0	0.0	0.0	0.0
600__qacG2__NG_048045.1__5	526	0.0	0.0	0.0	0.0
600__qacG2__NG_052268.1__6	533	76.0	76.0	0.1425891181988743	0.1425891181988743
600__qacG2__NG_052288.1__7	533	0.0	0.0	0.0	0.0
601__blaOKP__NG_047528.1__1	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049354.1__2	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049355.1__3	880	0.0	0.0	0.0	0.0
601__blaOKP__NG_049356.1__4	879	0.0	0.0	0.0	0.0
601__blaOKP__NG_049357.1__5	861	39.0	20.0	0.023228803716608595	0.04529616724738676
601__blaOKP__NG_049358.1__6	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049359.1__7	846	0.0	0.0	0.0	0.0
601__blaOKP__NG_049360.1__8	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049364.1__9	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049365.1__10	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049366.1__11	861	88.0	22.0	0.025551684088269456	0.10220673635307782
601__blaOKP__NG_049367.1__12	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049368.1__13	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049369.1__14	861	56.0	28.0	0.032520325203252036	0.06504065040650407
601__blaOKP__NG_049370.1__15	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049373.1__18	862	0.0	0.0	0.0	0.0
601__blaOKP__NG_049374.1__19	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049375.1__20	901	0.0	0.0	0.0	0.0
601__blaOKP__NG_049376.1__21	885	38.0	19.0	0.021468926553672316	0.04293785310734463
601__blaOKP__NG_049377.1__22	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049378.1__23	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049379.1__24	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049382.1__27	928	0.0	0.0	0.0	0.0
601__blaOKP__NG_049383.1__28	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049385.1__30	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049353.1__31	861	39.0	20.0	0.023228803716608595	0.04529616724738676
601__blaOKP__NG_049362.1__32	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_050606.1__33	1061	82.0	41.0	0.03864278982092366	0.07728557964184732
601__blaOKP__NG_049361.1__34	1061	0.0	0.0	0.0	0.0
601__blaOKP__NG_049363.1__35	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
602__oleB__NG_048020.1__1	1910	5236.0	403.0	0.21099476439790577	2.7413612565445025
603__blaLEN__NG_049268.1__1	1040	40.0	20.0	0.019230769230769232	0.038461538461538464
603__blaLEN__NG_049269.1__2	840	39.0	20.0	0.023809523809523808	0.04642857142857143
603__blaLEN__NG_049271.1__3	912	0.0	0.0	0.0	0.0
603__blaLEN__NG_049272.1__4	861	40.0	20.0	0.023228803716608595	0.04645760743321719
603__blaLEN__NG_049273.1__5	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049274.1__6	1049	82.0	23.0	0.0219256434699714	0.07816968541468065
603__blaLEN__NG_049275.1__7	861	38.0	19.0	0.022067363530778164	0.04413472706155633
603__blaLEN__NG_049276.1__8	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049277.1__9	861	44.0	22.0	0.025551684088269456	0.05110336817653891
603__blaLEN__NG_049278.1__10	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049279.1__11	891	0.0	0.0	0.0	0.0
603__blaLEN__NG_049280.1__12	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049281.1__13	861	89.0	25.0	0.029036004645760744	0.10336817653890824
603__blaLEN__NG_049282.1__14	862	38.0	19.0	0.022041763341067284	0.04408352668213457
603__blaLEN__NG_050776.1__15	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050780.1__16	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_049270.1__17	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050605.1__18	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
603__blaLEN__NG_050778.1__19	1061	42.0	21.0	0.019792648444863337	0.03958529688972667
603__blaLEN__NG_050779.1__20	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050777.1__21	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050775.1__22	1061	0.0	0.0	0.0	0.0
604__lnuP__NG_047929.1__1	701	0.0	0.0	0.0	0.0
605__erm36__NG_047779.1__1	1046	76.0	20.0	0.019120458891013385	0.07265774378585087
606__lsaE__NG_047935.1__1	1685	411.0	311.0	0.18456973293768547	0.24391691394658754
607__blaSHV__NG_050127.1__1	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050126.1__2	861	103.0	84.0	0.0975609756097561	0.11962833914053426
607__blaSHV__NG_050006.1__3	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050050.1__4	864	0.0	0.0	0.0	0.0
607__blaSHV__NG_050069.1__5	946	0.0	0.0	0.0	0.0
607__blaSHV__NG_050105.1__6	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050590.1__7	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050128.1__8	861	69.0	69.0	0.08013937282229965	0.08013937282229965
607__blaSHV__NG_049992.1__9	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050004.1__10	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050007.1__11	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050012.1__12	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050024.1__13	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050060.1__14	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050061.1__15	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050073.1__16	978	0.0	0.0	0.0	0.0
607__blaSHV__NG_050093.1__17	961	0.0	0.0	0.0	0.0
607__blaSHV__NG_050104.1__18	1041	0.0	0.0	0.0	0.0
607__blaSHV__NG_050115.1__19	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_052582.1__20	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049989.1__21	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050084.1__22	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_049990.1__23	900	0.0	0.0	0.0	0.0
607__blaSHV__NG_049991.1__24	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049993.1__25	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049994.1__26	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049995.1__27	1007	0.0	0.0	0.0	0.0
607__blaSHV__NG_049996.1__28	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049997.1__29	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049998.1__30	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049999.1__31	897	0.0	0.0	0.0	0.0
607__blaSHV__NG_050000.1__32	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050001.1__33	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050002.1__34	888	0.0	0.0	0.0	0.0
607__blaSHV__NG_050003.1__35	877	0.0	0.0	0.0	0.0
607__blaSHV__NG_050005.1__36	986	0.0	0.0	0.0	0.0
607__blaSHV__NG_050008.1__37	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050009.1__38	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050010.1__39	972	0.0	0.0	0.0	0.0
607__blaSHV__NG_050011.1__40	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050013.1__41	1011	0.0	0.0	0.0	0.0
607__blaSHV__NG_050014.1__42	916	0.0	0.0	0.0	0.0
607__blaSHV__NG_050015.1__43	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050016.1__44	890	0.0	0.0	0.0	0.0
607__blaSHV__NG_050017.1__45	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050018.1__46	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050019.1__47	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050020.1__48	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050031.1__49	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050032.1__50	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050035.1__51	1076	0.0	0.0	0.0	0.0
607__blaSHV__NG_050036.1__52	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050037.1__53	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050040.1__54	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050042.1__55	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050043.1__56	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050044.1__57	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050045.1__58	861	39.0	20.0	0.023228803716608595	0.04529616724738676
607__blaSHV__NG_050046.1__59	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050047.1__60	983	0.0	0.0	0.0	0.0
607__blaSHV__NG_050048.1__61	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050049.1__62	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050051.1__63	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050052.1__64	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050053.1__65	867	38.0	19.0	0.02191464821222607	0.04382929642445214
607__blaSHV__NG_050054.1__66	873	0.0	0.0	0.0	0.0
607__blaSHV__NG_050055.1__67	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050056.1__68	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050057.1__69	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050058.1__70	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050059.1__71	861	43.0	23.0	0.026713124274099883	0.04994192799070848
607__blaSHV__NG_050062.1__72	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050063.1__73	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050064.1__74	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050066.1__75	869	38.0	19.0	0.02186421173762946	0.04372842347525892
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	0.0	0.0	0.0	0.0
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	0.0	0.0	0.0	0.0
607__blaSHV__NG_050074.1__81	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050079.1__86	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050080.1__87	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050083.1__90	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050087.1__93	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	0.0	0.0	0.0	0.0
607__blaSHV__NG_050095.1__100	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050096.1__101	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050097.1__102	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050098.1__103	1033	0.0	0.0	0.0	0.0
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	76.0	38.0	0.04393063583815029	0.08786127167630058
607__blaSHV__NG_050101.1__106	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050102.1__107	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050107.1__110	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050108.1__111	874	0.0	0.0	0.0	0.0
607__blaSHV__NG_050109.1__112	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050110.1__113	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050111.1__114	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050112.1__115	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050113.1__116	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050114.1__117	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050116.1__118	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050117.1__119	886	0.0	0.0	0.0	0.0
607__blaSHV__NG_050118.1__120	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050119.1__121	965	0.0	0.0	0.0	0.0
607__blaSHV__NG_050120.1__122	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050121.1__123	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050122.1__124	1058	0.0	0.0	0.0	0.0
607__blaSHV__NG_050123.1__125	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050124.1__126	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050125.1__127	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050129.1__128	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050130.1__129	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050021.1__130	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050022.1__131	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050023.1__132	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050025.1__133	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050026.1__134	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050027.1__135	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050028.1__136	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050029.1__137	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050030.1__138	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050033.1__139	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050034.1__140	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050038.1__141	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050039.1__142	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050041.1__143	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051169.1__144	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051484.1__145	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051521.1__146	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_051877.1__147	1017	0.0	0.0	0.0	0.0
608__aad9__NG_047322.1__1	977	38.0	19.0	0.019447287615148412	0.038894575230296824
609__catB10__NG_047601.1__1	833	82.0	63.0	0.07563025210084033	0.09843937575030012
610__aph3-IIb__NG_047423.1__1	1007	79.0	40.0	0.039721946375372394	0.07845084409136048
610__aph3-IIb__NG_047424.1__2	1007	118.0	59.0	0.05858987090367428	0.11717974180734857
611__aph3-IIc__NG_047426.1__1	905	187.0	168.0	0.1856353591160221	0.20662983425414364
611__aph3-IIc__NG_047427.1__2	930	248.0	229.0	0.24623655913978496	0.26666666666666666
611__aph3-IIc__NG_047425.1__3	1013	533.0	327.0	0.3228035538005923	0.5261599210266535
611__aph3-IIc__NG_051214.1__4	1004	154.0	58.0	0.05776892430278884	0.15338645418326693
612__vatD__NG_048540.1__1	830	183.0	175.0	0.21084337349397592	0.22048192771084338
