target	seqlen	depth	len_cov	prop_cov	fold_cov
560__vanZ-A__NG_048534.1__2	686	73.0	73.0	0.10641399416909621	0.10641399416909621
561__hugA__NG_047910.1__1	997	31.0	31.0	0.031093279839518557	0.031093279839518557
561__hugA__NG_047908.1__2	1103	0.0	0.0	0.0	0.0
561__hugA__NG_047909.1__3	1103	0.0	0.0	0.0	0.0
562__tetH__NG_048196.1__1	1379	0.0	0.0	0.0	0.0
562__tetH__NG_048195.1__2	1403	0.0	0.0	0.0	0.0
562__tetH__NG_048193.1__3	1303	0.0	0.0	0.0	0.0
562__tetH__NG_048194.1__4	1403	38.0	19.0	0.0135424091233072	0.0270848182466144
562__tetH__NG_048197.1__5	1382	38.0	19.0	0.013748191027496382	0.027496382054992764
563__mphA__NG_047985.1__1	1106	90.0	46.0	0.04159132007233273	0.081374321880651
563__mphA__NG_047986.1__2	1121	0.0	0.0	0.0	0.0
563__mphA__NG_047987.1__3	1106	0.0	0.0	0.0	0.0
564__cphA__NG_050397.1__1	936	38.0	19.0	0.0202991452991453	0.0405982905982906
564__cphA__NG_050396.1__2	765	45.0	23.0	0.030065359477124184	0.058823529411764705
564__cphA__NG_050414.1__3	865	200.0	46.0	0.05317919075144509	0.23121387283236994
564__cphA__NG_050400.1__4	765	379.0	255.0	0.3333333333333333	0.4954248366013072
564__cphA__NG_050398.1__5	765	0.0	0.0	0.0	0.0
564__cphA__NG_050401.1__6	765	272.0	103.0	0.134640522875817	0.35555555555555557
564__cphA__NG_050415.1__7	922	38.0	19.0	0.020607375271149676	0.04121475054229935
564__cphA__NG_047666.1__8	965	158.0	43.0	0.04455958549222798	0.16373056994818652
564__cphA__NG_050399.1__9	765	86.0	26.0	0.03398692810457516	0.11241830065359477
565__vanY-M__NG_048529.1__1	902	457.0	157.0	0.17405764966740578	0.5066518847006651
566__aph2-Ih__NG_047408.1__1	894	0.0	0.0	0.0	0.0
567__aph2-Ig__NG_047407.1__1	1121	38.0	19.0	0.01694915254237288	0.03389830508474576
568__aph2-If__NG_047406.1__1	891	0.0	0.0	0.0	0.0
568__aph2-If__NG_047405.1__2	1094	0.0	0.0	0.0	0.0
569__vanY-G__NG_048527.1__1	1037	0.0	0.0	0.0	0.0
570__vanY-F__NG_048526.1__1	1082	2257.0	738.0	0.6820702402957486	2.0859519408502774
571__vanY-A__NG_048517.1__1	894	518.0	171.0	0.1912751677852349	0.5794183445190156
571__vanY-A__NG_048516.1__2	1112	80.0	80.0	0.07194244604316546	0.07194244604316546
571__vanY-A__NG_048518.1__3	1091	38.0	19.0	0.017415215398716773	0.034830430797433545
572__vanY-B__NG_048519.1__1	1007	0.0	0.0	0.0	0.0
573__blaFEZ__NG_049090.1__1	849	146.0	93.0	0.10954063604240283	0.17196702002355713
574__dfrA20__NG_047714.1__1	710	46.0	23.0	0.0323943661971831	0.0647887323943662
575__dfrA23__NG_047719.1__1	761	38.0	19.0	0.024967148488830485	0.04993429697766097
576__dfrA22__NG_047716.1__1	598	0.0	0.0	0.0	0.0
576__dfrA22__NG_047717.1__2	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_052264.1__3	698	0.0	0.0	0.0	0.0
576__dfrA22__NG_047718.1__4	685	0.0	0.0	0.0	0.0
576__dfrA22__NG_052409.1__5	698	0.0	0.0	0.0	0.0
577__dfrA25__NG_047721.1__1	593	0.0	0.0	0.0	0.0
578__dfrA24__NG_047720.1__1	740	0.0	0.0	0.0	0.0
579__mexX__NG_047981.1__1	1370	238.0	100.0	0.072992700729927	0.17372262773722627
580__dfrA26__NG_047722.1__1	752	186.0	93.0	0.12367021276595745	0.2473404255319149
581__dfrA28__NG_047725.1__1	734	0.0	0.0	0.0	0.0
581__dfrA28__NG_047724.1__2	674	0.0	0.0	0.0	0.0
582__cmlA6__NG_047655.1__1	1460	0.0	0.0	0.0	0.0
583__tetB__NG_048170.1__1	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048162.1__2	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048171.1__3	1409	0.0	0.0	0.0	0.0
583__tetB__NG_048172.1__4	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048167.1__5	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048166.1__6	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048169.1__7	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048164.1__8	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048173.1__9	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048165.1__10	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048168.1__11	1206	0.0	0.0	0.0	0.0
583__tetB__NG_048163.1__12	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048161.1__13	1406	0.0	0.0	0.0	0.0
583__tetB__NG_048160.1__14	1406	0.0	0.0	0.0	0.0
584__cmlA4__NG_047650.1__1	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047652.1__2	1460	0.0	0.0	0.0	0.0
584__cmlA4__NG_047651.1__3	1457	0.0	0.0	0.0	0.0
585__cmlA5__NG_047653.1__1	1460	0.0	0.0	0.0	0.0
585__cmlA5__NG_051436.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047647.1__1	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047646.1__2	1460	0.0	0.0	0.0	0.0
586__cmlA1__NG_047648.1__3	1460	38.0	19.0	0.013013698630136987	0.026027397260273973
587__blaKLUC__NG_049242.1__1	976	0.0	0.0	0.0	0.0
587__blaKLUC__NG_049241.1__2	1076	0.0	0.0	0.0	0.0
588__cmlA8__NG_047656.1__1	1460	0.0	0.0	0.0	0.0
589__blaXUS__NG_051495.1__1	747	0.0	0.0	0.0	0.0
590__lnuB__NG_047923.1__1	1004	39.0	20.0	0.0199203187250996	0.03884462151394422
590__lnuB__NG_047921.1__2	918	0.0	0.0	0.0	0.0
590__lnuB__NG_051760.1__3	1004	256.0	256.0	0.2549800796812749	0.2549800796812749
591__ermV__NG_047845.1__1	980	341.0	232.0	0.23673469387755103	0.3479591836734694
592__ant2-Ia__NG_052432.1__1	734	1026.0	89.0	0.12125340599455041	1.3978201634877385
592__ant2-Ia__NG_052387.1__2	714	368.0	64.0	0.0896358543417367	0.5154061624649859
592__ant2-Ia__NG_052242.1__3	734	198.0	63.0	0.08583106267029973	0.26975476839237056
592__ant2-Ia__NG_052363.1__4	734	298.0	63.0	0.08583106267029973	0.40599455040871935
592__ant2-Ia__NG_047389.1__5	734	298.0	90.0	0.1226158038147139	0.40599455040871935
592__ant2-Ia__NG_052367.1__6	734	51.0	51.0	0.06948228882833787	0.06948228882833787
592__ant2-Ia__NG_052480.1__7	734	44.0	44.0	0.05994550408719346	0.05994550408719346
592__ant2-Ia__NG_052495.1__8	734	472.0	65.0	0.0885558583106267	0.6430517711171662
592__ant2-Ia__NG_051895.1__9	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052369.1__10	734	38.0	19.0	0.025885558583106268	0.051771117166212535
592__ant2-Ia__NG_052382.1__11	734	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052383.1__12	673	0.0	0.0	0.0	0.0
592__ant2-Ia__NG_052384.1__13	684	95.0	57.0	0.08333333333333333	0.1388888888888889
592__ant2-Ia__NG_052437.1__14	734	669.0	94.0	0.12806539509536785	0.9114441416893733
592__ant2-Ia__NG_052540.1__15	734	177.0	134.0	0.18256130790190736	0.24114441416893734
592__ant2-Ia__NG_052226.1__16	734	93.0	53.0	0.07220708446866485	0.12670299727520437
592__ant2-Ia__NG_047387.1__17	734	50.0	25.0	0.0340599455040872	0.0681198910081744
592__ant2-Ia__NG_047388.1__18	734	151.0	46.0	0.06267029972752043	0.20572207084468666
592__ant2-Ia__NG_052251.1__19	734	0.0	0.0	0.0	0.0
593__blaJOHN__NG_049239.1__1	947	515.0	430.0	0.45406546990496305	0.5438225976768744
594__aac2-IIa__NG_047225.1__1	983	0.0	0.0	0.0	0.0
595__ermD__NG_047819.1__1	1034	0.0	0.0	0.0	0.0
595__ermD__NG_047818.1__2	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
595__ermD__NG_047820.1__3	1064	0.0	0.0	0.0	0.0
596__tetV__NG_048280.1__1	1460	24510.0	867.0	0.5938356164383561	16.78767123287671
597__tcmA__NG_048121.1__1	1817	839.0	388.0	0.2135388002201431	0.4617501375894331
598__blaBPU__NG_050941.1__1	989	126.0	126.0	0.12740141557128412	0.12740141557128412
599__tetAD__NG_048313.1__1	1403	0.0	0.0	0.0	0.0
600__qacG2__NG_052237.1__1	533	0.0	0.0	0.0	0.0
600__qacG2__NG_051911.1__2	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052388.1__3	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052321.1__4	533	0.0	0.0	0.0	0.0
600__qacG2__NG_048045.1__5	526	0.0	0.0	0.0	0.0
600__qacG2__NG_052268.1__6	533	0.0	0.0	0.0	0.0
600__qacG2__NG_052288.1__7	533	0.0	0.0	0.0	0.0
601__blaOKP__NG_047528.1__1	907	43.0	43.0	0.047409040793825796	0.047409040793825796
601__blaOKP__NG_049354.1__2	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049355.1__3	880	0.0	0.0	0.0	0.0
601__blaOKP__NG_049356.1__4	879	0.0	0.0	0.0	0.0
601__blaOKP__NG_049357.1__5	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049358.1__6	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049359.1__7	846	79.0	60.0	0.07092198581560284	0.0933806146572104
601__blaOKP__NG_049360.1__8	861	40.0	20.0	0.023228803716608595	0.04645760743321719
601__blaOKP__NG_049364.1__9	861	50.0	27.0	0.0313588850174216	0.05807200929152149
601__blaOKP__NG_049365.1__10	861	80.0	40.0	0.04645760743321719	0.09291521486643438
601__blaOKP__NG_049366.1__11	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049367.1__12	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049368.1__13	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049369.1__14	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049370.1__15	861	38.0	19.0	0.022067363530778164	0.04413472706155633
601__blaOKP__NG_049371.1__16	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049372.1__17	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049373.1__18	862	0.0	0.0	0.0	0.0
601__blaOKP__NG_049374.1__19	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049375.1__20	901	0.0	0.0	0.0	0.0
601__blaOKP__NG_049376.1__21	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049377.1__22	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049378.1__23	885	0.0	0.0	0.0	0.0
601__blaOKP__NG_049379.1__24	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049380.1__25	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049381.1__26	907	0.0	0.0	0.0	0.0
601__blaOKP__NG_049382.1__27	928	0.0	0.0	0.0	0.0
601__blaOKP__NG_049383.1__28	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049384.1__29	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049385.1__30	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049353.1__31	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_049362.1__32	861	0.0	0.0	0.0	0.0
601__blaOKP__NG_050606.1__33	1061	0.0	0.0	0.0	0.0
601__blaOKP__NG_049361.1__34	1061	0.0	0.0	0.0	0.0
601__blaOKP__NG_049363.1__35	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
602__oleB__NG_048020.1__1	1910	4421.0	321.0	0.16806282722513088	2.3146596858638744
603__blaLEN__NG_049268.1__1	1040	0.0	0.0	0.0	0.0
603__blaLEN__NG_049269.1__2	840	38.0	19.0	0.02261904761904762	0.04523809523809524
603__blaLEN__NG_049271.1__3	912	0.0	0.0	0.0	0.0
603__blaLEN__NG_049272.1__4	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049273.1__5	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049274.1__6	1049	0.0	0.0	0.0	0.0
603__blaLEN__NG_049275.1__7	861	42.0	21.0	0.024390243902439025	0.04878048780487805
603__blaLEN__NG_049276.1__8	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049277.1__9	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049278.1__10	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049279.1__11	891	0.0	0.0	0.0	0.0
603__blaLEN__NG_049280.1__12	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049281.1__13	861	0.0	0.0	0.0	0.0
603__blaLEN__NG_049282.1__14	862	0.0	0.0	0.0	0.0
603__blaLEN__NG_050776.1__15	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050780.1__16	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_049270.1__17	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050605.1__18	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
603__blaLEN__NG_050778.1__19	1061	0.0	0.0	0.0	0.0
603__blaLEN__NG_050779.1__20	1061	120.0	60.0	0.05655042412818096	0.11310084825636192
603__blaLEN__NG_050777.1__21	1061	83.0	83.0	0.07822808671065033	0.07822808671065033
603__blaLEN__NG_050775.1__22	1061	0.0	0.0	0.0	0.0
604__lnuP__NG_047929.1__1	701	0.0	0.0	0.0	0.0
605__erm36__NG_047779.1__1	1046	0.0	0.0	0.0	0.0
606__lsaE__NG_047935.1__1	1685	0.0	0.0	0.0	0.0
607__blaSHV__NG_050127.1__1	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050126.1__2	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050006.1__3	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050050.1__4	864	0.0	0.0	0.0	0.0
607__blaSHV__NG_050069.1__5	946	0.0	0.0	0.0	0.0
607__blaSHV__NG_050105.1__6	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050590.1__7	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050128.1__8	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049992.1__9	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050004.1__10	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050007.1__11	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050012.1__12	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050024.1__13	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050060.1__14	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050061.1__15	861	44.0	22.0	0.025551684088269456	0.05110336817653891
607__blaSHV__NG_050073.1__16	978	0.0	0.0	0.0	0.0
607__blaSHV__NG_050093.1__17	961	0.0	0.0	0.0	0.0
607__blaSHV__NG_050104.1__18	1041	0.0	0.0	0.0	0.0
607__blaSHV__NG_050115.1__19	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_052582.1__20	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049989.1__21	871	0.0	0.0	0.0	0.0
607__blaSHV__NG_050084.1__22	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_049990.1__23	900	0.0	0.0	0.0	0.0
607__blaSHV__NG_049991.1__24	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049993.1__25	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049994.1__26	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049995.1__27	1007	0.0	0.0	0.0	0.0
607__blaSHV__NG_049996.1__28	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049997.1__29	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049998.1__30	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_049999.1__31	897	0.0	0.0	0.0	0.0
607__blaSHV__NG_050000.1__32	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050001.1__33	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050002.1__34	888	42.0	21.0	0.02364864864864865	0.0472972972972973
607__blaSHV__NG_050003.1__35	877	0.0	0.0	0.0	0.0
607__blaSHV__NG_050005.1__36	986	0.0	0.0	0.0	0.0
607__blaSHV__NG_050008.1__37	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050009.1__38	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050010.1__39	972	0.0	0.0	0.0	0.0
607__blaSHV__NG_050011.1__40	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050013.1__41	1011	0.0	0.0	0.0	0.0
607__blaSHV__NG_050014.1__42	916	0.0	0.0	0.0	0.0
607__blaSHV__NG_050015.1__43	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050016.1__44	890	0.0	0.0	0.0	0.0
607__blaSHV__NG_050017.1__45	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050018.1__46	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050019.1__47	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050020.1__48	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050031.1__49	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050032.1__50	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050035.1__51	1076	0.0	0.0	0.0	0.0
607__blaSHV__NG_050036.1__52	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050037.1__53	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050040.1__54	861	42.0	23.0	0.026713124274099883	0.04878048780487805
607__blaSHV__NG_050042.1__55	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050043.1__56	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050044.1__57	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050045.1__58	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050046.1__59	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050047.1__60	983	0.0	0.0	0.0	0.0
607__blaSHV__NG_050048.1__61	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050049.1__62	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050051.1__63	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050052.1__64	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050053.1__65	867	0.0	0.0	0.0	0.0
607__blaSHV__NG_050054.1__66	873	0.0	0.0	0.0	0.0
607__blaSHV__NG_050055.1__67	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050056.1__68	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050057.1__69	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050058.1__70	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050059.1__71	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050062.1__72	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050063.1__73	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050064.1__74	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050066.1__75	869	0.0	0.0	0.0	0.0
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	0.0	0.0	0.0	0.0
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	0.0	0.0	0.0	0.0
607__blaSHV__NG_050074.1__81	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050079.1__86	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050080.1__87	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050083.1__90	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050087.1__93	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	0.0	0.0	0.0	0.0
607__blaSHV__NG_050095.1__100	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050096.1__101	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050097.1__102	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050098.1__103	1033	0.0	0.0	0.0	0.0
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050101.1__106	865	41.0	41.0	0.047398843930635835	0.047398843930635835
607__blaSHV__NG_050102.1__107	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050107.1__110	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050108.1__111	874	0.0	0.0	0.0	0.0
607__blaSHV__NG_050109.1__112	891	42.0	21.0	0.02356902356902357	0.04713804713804714
607__blaSHV__NG_050110.1__113	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050111.1__114	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050112.1__115	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050113.1__116	891	76.0	38.0	0.04264870931537598	0.08529741863075196
607__blaSHV__NG_050114.1__117	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050116.1__118	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050117.1__119	886	0.0	0.0	0.0	0.0
607__blaSHV__NG_050118.1__120	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050119.1__121	965	0.0	0.0	0.0	0.0
607__blaSHV__NG_050120.1__122	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050121.1__123	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050122.1__124	1058	0.0	0.0	0.0	0.0
607__blaSHV__NG_050123.1__125	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050124.1__126	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050125.1__127	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050129.1__128	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050130.1__129	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050021.1__130	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050022.1__131	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050023.1__132	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050025.1__133	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050026.1__134	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050027.1__135	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050028.1__136	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050029.1__137	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050030.1__138	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050033.1__139	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050034.1__140	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050038.1__141	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050039.1__142	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050041.1__143	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051169.1__144	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051484.1__145	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051521.1__146	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051877.1__147	1017	0.0	0.0	0.0	0.0
608__aad9__NG_047322.1__1	977	0.0	0.0	0.0	0.0
609__catB10__NG_047601.1__1	833	356.0	111.0	0.1332533013205282	0.42737094837935174
610__aph3-IIb__NG_047423.1__1	1007	152.0	72.0	0.07149950347567031	0.1509433962264151
610__aph3-IIb__NG_047424.1__2	1007	0.0	0.0	0.0	0.0
611__aph3-IIc__NG_047426.1__1	905	208.0	104.0	0.11491712707182321	0.22983425414364642
611__aph3-IIc__NG_047427.1__2	930	821.0	494.0	0.5311827956989247	0.8827956989247312
611__aph3-IIc__NG_047425.1__3	1013	418.0	275.0	0.2714708785784798	0.4126357354392892
611__aph3-IIc__NG_051214.1__4	1004	76.0	38.0	0.037848605577689244	0.07569721115537849
612__vatD__NG_048540.1__1	830	0.0	0.0	0.0	0.0
612__vatD__NG_048541.1__2	815	0.0	0.0	0.0	0.0
613__aac6-32__NG_047266.1__1	755	184.0	131.0	0.17350993377483442	0.24370860927152319
614__aac6-31__NG_047265.1__1	755	4378.0	511.0	0.6768211920529801	5.798675496688742
614__aac6-31__NG_052214.1__2	755	3103.0	508.0	0.6728476821192053	4.109933774834437
614__aac6-31__NG_052210.1__3	755	853.0	322.0	0.42649006622516555	1.1298013245033112
615__aac6-30__NG_051559.1__1	641	278.0	105.0	0.16380655226209048	0.43369734789391573
616__qnrC__NG_048054.1__1	866	0.0	0.0	0.0	0.0
617__blaB3PEDO__NG_049958.1__1	1058	16141.0	1053.0	0.995274102079395	15.256143667296787
617__blaB3PEDO__NG_049957.1__2	1061	48.0	48.0	0.04524033930254477	0.04524033930254477
618__qnrAS__NG_048053.1__1	857	0.0	0.0	0.0	0.0
619__lmrB__NG_047912.1__1	1640	298.0	298.0	0.18170731707317073	0.18170731707317073
620__ant4-Ia__NG_047392.1__1	971	335.0	316.0	0.325437693099897	0.345005149330587
621__mefB__NG_047978.1__1	1430	38.0	19.0	0.013286713286713287	0.026573426573426574
622__ereC__NG_047770.1__1	1457	0.0	0.0	0.0	0.0
623__blaMSI__NG_049323.2__1	1070	237.0	99.0	0.09252336448598131	0.22149532710280373
624__mcr-1__NG_050417.1__1	1826	0.0	0.0	0.0	0.0
624__mcr-1__NG_051170.1__2	1826	0.0	0.0	0.0	0.0
625__blaPER__NG_049966.1__1	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049967.1__2	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049968.1__3	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049965.1__4	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049962.1__5	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049963.1__6	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049964.1__7	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049960.1__8	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049961.1__9	1122	0.0	0.0	0.0	0.0
626__blaVIM__NG_050349.1__1	803	0.0	0.0	0.0	0.0
626__blaVIM__NG_050358.1__2	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050368.1__3	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050346.1__4	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050355.1__5	801	0.0	0.0	0.0	0.0
